141,545
141,545
392,157
392,556
709,595
784,830
870,290
153,776
255,776
255,876
255,739
844,673
259,724
259,92
539,876
287,357
287,854
209,236
281,690
322,363
9,880
9,290
695,106
783,491
345,156
345,183
345,40
164,362
164,323
164,895
347,185
164,99
347,452
637,290
637,371
142,874
142,739
142,294
142,830
346,880
283,183
637,222
9,222
231,452
463,444
637,627
28,52
637,222
637,349
637,376
173,437
898,236
747,236
29,443
243,290
637,290
83,874
637,875
531,880
422,880
555,257
216,874
83,874
141,477
141,476
846,617
846,477
846,476
47,2
72,222
1,329
193,706
631,36
744,119
744,40
9,437
9,222
9,36
9,627
9,880
9,52
9,706
9,290
192,545
283,557
562,558
562,92
383,874
318,839
710,260
494,443
193,518
193,627
9,627
205,99
898,236
173,437
39,323
39,437
747,241
747,220
634,415
634,362
47,729
198,787
422,880
198,264
862,55
9,437
141,759
141,178
538,264
62,759
307,557
307,376
405,437
834,545
834,545
637,372
891,290
141,759
637,498
360,264
345,290
623,31
173,437
367,157
538,264
538,264
823,516
63,240
797,556
834,477
14,222
345,31
858,31
637,627
637,706
371,618
601,839
134,491
784,830
770,557
420,53
420,881
237,83
237,252
142,183
142,830
318,839
420,868
895,560
141,477
609,386
827,257
348,391
90,240
90,737
90,522
307,557
90,737
345,31
72,222
137,443
307,418
255,739
313,732
93,290
871,392
214,31
250,521
250,484
62,388
62,498
172,549
39,437
53,392
623,31
476,359
135,673
135,101
784,830
803,732
624,883
825,178
825,126
173,437
51,830
870,734
346,53
194,734
62,734
285,598
14,701
182,477
637,388
637,549
233,226
106,388
637,294
699,747
699,747
124,839
846,477
733,31
870,734
870,878
493,66
624,851
601,839
395,734
395,388
602,308
276,868
784,830
283,183
142,183
142,830
592,362
592,126
164,99
592,590
863,554
592,736
592,206
185,736
298,830
298,101
29,443
202,448
619,895
619,853
285,512
494,736
97,33
686,734
686,392
870,734
671,261
83,874
83,739
637,512
472,701
637,853
472,507
472,636
472,676
472,897
83,261
637,507
205,99
205,91
805,851
805,391
395,734
395,388
637,851
744,153
280,504
280,227
313,598
313,596
313,294
313,701
313,443
805,851
805,2
384,2
318,839
62,734
636,205
560,558
560,742
560,767
870,789
560,852
870,636
560,260
560,791
526,843
560,883
560,557
637,870
560,128
164,99
560,152
560,183
560,592
560,896
383,874
383,874
383,897
560,61
83,701
624,851
637,775
637,703
637,786
637,297
47,2
47,2
637,437
287,357
881,226
881,870
72,183
328,52
637,369
637,518
9,512
9,870
571,153
744,153
424,737
637,234
637,870
132,108
132,782
132,617
132,178
135,362
346,183
601,868
859,452
859,308
496,227
405,530
637,108
637,617
234,789
637,713
637,127
39,369
62,183
145,387
62,388
145,387
39,437
145,387
39,632
145,387
39,127
39,206
369,748
872,99
510,99
510,362
510,320
142,874
510,91
142,739
142,830
494,387
525,40
9,530
141,617
141,152
141,492
422,880
805,851
871,392
137,851
525,324
624,851
57,742
457,560
196,705
39,371
39,596
578,831
255,867
255,598
414,261
414,543
9,543
384,897
630,357
881,365
65,484
578,7
578,556
91,154
91,444
59,227
91,152
59,221
634,484
825,530
870,734
622,31
496,376
135,560
134,895
735,421
333,386
134,94
637,362
637,369
405,530
405,133
326,437
645,853
645,895
813,556
637,741
392,556
618,868
345,388
345,40
255,365
585,874
205,99
205,776
822,388
637,388
39,369
784,830
141,152
341,479
578,556
743,362
743,99
190,389
90,867
345,388
637,362
637,388
637,187
822,388
142,830
756,445
216,739
216,874
623,31
83,739
93,290
422,365
422,365
216,739
44,880
152,492
83,739
83,874
637,672
870,290
870,878
307,557
858,31
858,31
307,40
307,40
345,40
83,874
345,388
634,362
50,55
383,874
383,874
637,362
18,867
83,874
187,183
187,150
187,180
187,443
187,734
187,786
637,180
637,831
91,152
29,443
91,290
91,154
539,874
348,445
460,510
137,851
627,55
93,290
743,362
283,557
283,183
283,221
547,857
547,423
3,662
3,90
733,31
345,290
895,560
870,423
383,874
585,874
383,874
90,737
173,437
777,264
395,734
752,741
752,559
752,284
105,763
752,743
789,618
152,492
185,445
50,154
745,878
9,376
243,290
64,445
538,264
64,324
538,559
538,662
90,749
345,376
496,376
216,739
216,874
806,392
870,240
637,240
756,445
18,96
756,445
18,708
753,236
274,96
93,290
628,502
83,739
347,726
870,290
627,618
91,154
91,154
848,896
91,290
624,236
346,443
510,362
346,183
346,150
813,370
50,757
64,445
870,726
73,241
898,236
367,444
367,868
367,224
169,40
822,240
822,290
595,831
375,150
322,484
92,373
92,373
92,357
92,319
92,297
47,224
72,297
873,589
91,290
873,182
873,181
873,676
873,68
873,829
424,737
91,686
91,727
91,542
91,444
91,152
91,424
91,734
91,152
91,542
39,370
699,530
699,747
274,240
47,2
784,830
509,863
405,319
345,376
383,224
803,96
525,2
98,392
98,853
247,290
247,515
247,417
142,874
247,763
142,443
142,830
345,290
539,376
628,672
216,739
216,874
783,491
274,557
420,355
420,53
438,874
345,376
637,831
29,443
735,2
346,53
619,853
861,62
861,197
216,874
601,868
806,392
637,197
83,874
102,71
510,445
336,357
336,734
336,245
521,239
164,362
48,105
164,99
164,320
645,853
4,443
895,349
383,874
895,349
47,2
135,557
274,557
50,446
72,491
93,863
93,863
93,290
93,290
448,450
870,557
91,734
91,290
82,91
637,349
637,443
770,557
578,831
719,349
719,541
719,249
132,741
39,437
39,594
39,156
39,68
39,46
194,105
205,417
205,91
205,99
141,585
871,229
257,479
645,521
756,445
756,222
556,90
737,290
737,238
784,830
105,763
539,874
326,445
806,90
395,734
395,446
637,437
180,386
180,117
634,362
231,452
743,349
743,249
231,452
326,446
64,445
822,240
870,240
637,349
637,240
383,874
9,437
247,290
247,763
247,417
637,437
420,94
756,445
274,240
274,557
870,149
395,386
395,452
9,437
351,62
637,437
360,264
50,446
510,320
510,362
274,594
725,830
832,100
870,557
102,869
748,221
274,557
83,738
748,830
895,270
274,270
705,445
748,387
274,738
153,594
274,594
295,686
18,238
399,70
538,264
65,221
496,227
91,686
637,362
51,830
813,834
143,386
833,641
833,643
833,187
833,261
833,282
833,735
833,594
833,363
833,543
833,691
833,853
345,290
645,853
645,127
645,895
378,686
634,362
393,585
64,445
396,829
396,58
422,589
326,446
8,90
8,490
8,662
205,229
130,379
395,386
39,127
39,594
748,221
65,221
274,594
394,270
846,476
384,869
412,637
412,81
509,593
141,476
274,270
383,869
401,590
401,117
748,221
401,615
401,417
401,54
401,637
401,62
401,152
637,829
83,261
705,445
134,62
538,490
538,662
216,738
143,386
645,81
739,224
739,180
739,149
619,853
739,149
83,738
233,226
739,362
98,853
98,392
47,224
394,585
777,593
777,264
777,868
777,265
347,831
384,869
216,738
580,282
205,615
83,738
538,264
578,831
134,853
39,593
39,594
846,476
268,729
846,638
274,738
873,482
134,593
383,869
383,738
582,81
822,389
498,247
498,493
498,62
283,221
283,538
283,538
283,557
870,183
609,386
846,617
141,476
539,738
865,293
274,738
83,738
347,389
216,738
65,843
805,851
805,851
748,221
173,437
686,94
422,594
91,477
91,290
91,433
91,152
102,869
822,389
193,493
359,437
359,97
9,152
9,290
567,36
480,495
141,477
43,442
375,62
91,477
318,495
347,389
141,477
117,593
117,394
164,362
164,81
164,99
164,320
164,323
485,572
856,442
395,433
395,442
395,442
39,594
578,92
392,869
870,437
418,515
418,493
238,75
238,729
382,221
756,445
813,370
813,370
813,370
813,370
219,323
18,897
91,433
510,320
510,362
510,362
346,183
346,897
298,830
46,780
366,282
164,362
164,323
164,320
846,476
846,477
745,538
812,126
745,69
397,672
438,874
438,738
531,320
531,75
744,673
65,518
531,762
531,595
531,628
531,45
531,870
274,775
47,69
806,759
188,855
188,671
870,395
870,706
384,507
283,538
283,538
283,51
283,390
283,221
9,790
578,855
578,871
395,766
18,762
18,60
18,428
18,523
97,592
97,33
447,242
447,738
172,549
43,350
719,249
719,672
719,294
205,106
719,248
164,320
164,544
135,329
398,45
398,437
276,778
538,296
538,759
134,4
438,738
438,676
438,546
813,703
728,101
142,874
838,244
838,515
838,290
119,546
119,294
119,543
822,389
9,4
9,45
9,759
9,703
367,230
1,741
1,741
63,49
141,545
141,597
141,295
141,759
743,362
743,99
743,249
141,178
743,179
743,349
346,4
346,854
346,544
346,644
346,184
220,394
347,433
347,504
347,185
347,389
347,518
102,869
450,245
102,86
744,153
392,86
392,157
842,104
274,4
274,738
806,644
285,788
285,512
285,296
259,724
259,388
637,672
637,856
91,433
637,180
91,234
637,107
91,881
18,96
57,292
891,60
891,106
892,743
395,433
395,86
892,81
892,81
892,297
752,54
805,282
405,102
811,119
531,320
48,762
48,790
164,362
870,60
485,97
9,759
538,296
538,759
538,545
538,743
64,887
619,96
383,507
383,157
383,738
383,738
383,869
181,372
695,549
695,858
695,431
695,725
695,260
752,284
752,559
752,559
752,154
395,790
395,386
510,320
394,725
384,157
510,362
509,545
243,549
243,498
243,290
243,152
538,559
91,433
91,290
438,738
438,6
438,389
695,549
321,734
821,104
216,738
216,738
216,874
813,834
264,31
872,323
735,855
756,288
834,725
238,75
173,759
141,759
141,545
393,734
164,362
397,672
164,323
164,320
870,734
870,636
394,725
870,627
231,452
601,839
601,732
274,627
422,589
422,589
221,257
531,75
531,320
580,501
580,282
516,730
392,869
872,323
817,851
255,592
255,876
91,734
51,830
529,96
634,362
318,839
318,558
512,126
592,292
592,540
592,875
592,99
592,880
592,220
592,45
432,873
432,782
432,876
432,101
432,102
578,881
39,77
39,628
39,323
39,248
39,703
39,370
39,555
39,78
39,231
39,242
39,517
39,129
47,729
244,230
105,763
735,507
645,81
645,184
645,521
287,357
743,362
743,99
422,829
637,829
838,178
637,362
347,556
809,418
803,96
231,777
274,96
739,224
91,154
739,224
375,107
739,224
739,224
870,734
173,759
164,323
164,99
509,545
164,320
142,874
813,703
813,370
141,545
351,62
395,734
351,637
556,90
92,357
62,292
92,357
421,437
91,734
844,881
637,437
50,154
141,437
18,96
842,701
842,854
231,881
813,379
345,701
624,701
18,96
871,81
871,484
346,854
216,874
274,96
274,96
395,734
395,858
395,389
539,597
83,186
83,738
268,729
268,729
725,830
83,33
268,776
268,706
494,104
494,782
494,61
494,736
295,234
367,224
582,851
394,389
747,220
60,600
705,760
705,751
705,106
705,52
531,320
18,96
90,867
193,559
891,106
870,734
870,706
192,545
383,507
99,855
742,261
194,734
336,84
813,356
336,394
283,38
142,874
142,782
578,881
578,830
578,830
283,184
3,662
3,90
3,490
3,558
3,545
64,52
247,290
247,515
18,96
62,759
39,323
39,703
39,370
39,437
39,356
39,389
384,224
197,106
59,227
274,96
59,221
59,757
274,96
274,261
247,417
531,320
247,763
538,490
538,662
525,394
556,90
797,386
797,703
421,557
870,789
870,734
870,557
91,290
124,389
871,417
336,394
274,557
336,59
395,386
395,867
395,734
135,362
29,443
296,498
376,876
91,734
805,282
805,851
489,182
525,394
126,897
126,104
126,104
489,296
141,295
538,296
870,734
637,362
637,498
637,443
