428,538
374,538
231,452
2,538
187,538
196,705
792,538
676,538
732,538
374,878
732,878
428,878
187,878
706,538
871,308
179,538
179,878
692,656
252,656
252,656
252,656
672,656
252,656
252,656
252,656
687,387
374,387
428,387
672,387
732,387
2,387
395,386
2,390
428,390
193,389
643,387
95,389
184,387
871,308
333,386
220,394
870,308
870,878
870,391
774,308
231,308
545,538
788,538
243,308
512,387
871,308
388,538
338,387
323,308
636,387
636,388
636,388
39,387
777,308
353,308
492,389
871,390
492,705
445,705
190,308
190,389
494,237
494,387
677,538
432,241
432,102
332,389
887,389
352,389
887,240
389,394
196,387
791,393
791,236
791,452
791,148
193,393
193,102
193,389
79,389
79,389
127,389
731,387
127,387
731,390
731,308
871,484
731,389
731,484
257,389
98,389
295,308
871,389
251,387
631,389
359,387
153,393
871,389
737,388
244,393
677,245
244,388
184,244
290,308
447,389
193,393
236,390
236,484
236,392
728,240
512,389
431,387
592,308
592,241
431,394
431,388
152,386
152,388
243,106
637,395
124,389
194,389
871,389
871,484
372,387
372,452
705,308
418,240
636,387
418,240
592,388
592,99
395,386
95,389
443,386
791,239
592,875
432,874
418,484
432,873
127,389
152,386
152,388
193,389
520,484
520,484
190,389
152,452
443,656
443,656
443,388
152,388
432,237
432,237
98,389
98,389
386,386
631,389
631,389
204,308
872,99
233,484
55,389
443,386
395,388
395,386
395,656
395,395
395,395
443,389
519,538
5,395
95,389
95,389
95,389
95,389
492,392
352,395
492,393
618,308
371,387
121,389
121,389
71,705
709,874
443,389
443,389
443,656
95,389
95,389
95,389
95,389
95,389
31,389
237,452
102,869
237,308
102,869
395,389
395,656
395,389
235,386
235,388
235,395
81,386
540,388
540,237
764,388
102,386
540,870
81,386
352,389
6,452
6,242
102,869
392,388
102,386
395,867
81,867
443,386
190,389
395,386
395,388
443,389
636,390
888,394
333,386
242,308
242,308
98,389
220,394
395,386
102,386
395,386
443,386
102,386
709,392
64,394
100,869
102,869
443,869
420,871
102,869
149,392
100,869
420,394
149,392
190,308
420,867
65,740
102,869
369,452
420,868
13,242
149,740
750,387
220,394
149,392
750,100
34,394
55,393
524,394
55,389
65,484
156,705
64,391
374,105
640,452
512,389
640,148
709,868
127,237
517,387
127,867
871,484
149,240
83,740
444,874
444,736
444,394
444,705
444,740
444,868
709,874
709,868
395,386
389,736
389,868
51,387
709,868
226,237
226,387
194,389
422,240
226,388
51,387
153,868
55,389
495,389
231,148
231,308
332,104
332,393
332,484
332,734
709,868
728,240
728,242
492,392
395,734
395,386
149,392
193,393
728,242
728,240
422,585
704,538
204,867
51,538
728,101
100,735
149,867
871,392
447,242
422,871
422,388
418,484
98,389
418,874
609,240
636,734
395,585
395,867
389,735
728,242
728,240
709,874
333,386
713,387
124,389
442,237
871,484
494,104
51,740
870,734
447,242
226,390
5,388
5,388
289,100
447,243
389,868
389,868
728,242
31,389
554,734
432,101
894,387
432,874
432,874
445,245
288,245
592,736
422,412
98,392
709,874
709,868
98,392
102,386
224,389
447,242
224,387
692,656
395,386
395,734
122,538
193,740
193,389
39,387
31,868
636,388
748,387
548,389
62,734
51,387
39,387
442,389
728,242
254,656
254,656
728,101
95,743
442,237
442,740
851,389
747,874
709,868
887,389
692,656
887,392
886,386
637,389
447,308
887,389
98,389
637,245
98,392
226,734
178,743
224,389
677,538
224,387
389,868
636,237
193,105
5,394
506,244
637,412
5,386
5,386
442,237
5,594
348,391
153,740
120,484
120,241
538,393
887,392
899,593
637,873
5,395
39,387
886,447
244,388
132,308
392,869
519,734
132,741
354,734
245,395
358,100
132,388
120,874
120,105
232,389
120,741
132,741
232,389
548,389
232,389
232,389
374,736
65,388
749,100
522,388
250,393
250,734
371,389
371,741
250,484
98,389
856,394
250,389
672,734
422,594
672,388
124,389
672,656
232,389
832,100
832,387
5,394
5,394
832,393
832,734
637,443
56,389
883,870
39,387
122,538
179,878
358,874
156,394
358,105
540,870
590,308
34,740
747,484
448,392
238,308
747,241
448,450
238,393
747,874
31,868
871,484
74,388
251,386
251,394
709,874
592,874
744,390
709,868
592,590
592,105
592,484
524,395
857,705
857,105
524,394
237,148
237,594
744,390
636,237
187,443
636,388
237,308
231,452
187,387
445,389
708,293
237,394
871,390
871,484
709,592
709,874
777,293
777,593
777,735
724,394
393,734
120,874
678,395
731,740
55,389
1,741
691,538
746,538
538,296
538,743
538,395
538,291
244,412
538,291
395,386
538,412
395,869
244,392
395,446
422,412
395,386
495,389
235,394
120,484
747,443
333,386
838,244
5,594
188,99
395,734
395,452
395,452
747,874
435,240
587,244
587,736
435,239
372,237
587,389
422,451
435,244
435,244
5,395
133,592
369,452
336,734
124,389
709,592
709,736
286,393
876,290
883,387
286,394
375,241
375,590
286,395
227,244
227,240
120,874
791,393
55,389
791,388
791,148
791,395
308,585
791,392
434,290
55,284
838,394
227,244
308,388
838,290
55,388
71,387
71,105
392,388
156,394
71,592
393,290
120,241
97,592
388,538
744,153
744,240
56,284
744,240
395,388
395,452
39,387
154,389
395,442
392,290
395,290
375,241
392,388
392,388
392,388
395,388
392,869
434,446
392,388
395,869
395,388
392,388
395,388
543,388
392,388
395,388
392,388
392,388
392,869
395,242
392,157
395,157
392,157
395,388
434,734
636,387
744,157
744,390
548,156
5,388
395,157
395,656
538,284
395,734
434,244
434,295
371,387
98,389
98,392
395,869
250,412
98,99
98,99
871,390
435,734
871,392
435,240
435,295
392,388
871,389
392,157
445,389
392,869
871,99
871,296
392,242
392,450
392,735
119,294
392,412
375,294
643,705
709,592
709,392
333,393
187,867
560,290
134,593
560,387
187,150
560,295
243,293
560,393
237,148
560,236
237,452
243,290
560,245
395,867
560,742
838,290
395,734
243,290
838,295
838,290
395,242
395,452
637,412
363,867
392,290
395,290
631,236
392,290
395,157
363,871
392,157
395,388
363,152
395,869
392,242
447,242
392,869
363,446
392,388
40,295
744,157
744,240
744,390
363,93
838,448
40,290
98,392
98,392
744,157
40,867
747,241
127,94
375,150
395,388
395,869
395,242
395,290
395,157
5,388
744,393
127,389
245,395
395,93
31,106
745,538
435,240
753,236
148,290
442,237
40,94
40,94
393,290
887,94
40,295
56,389
194,105
194,705
102,386
5,594
5,594
71,592
154,705
154,445
766,290
154,94
744,240
678,451
709,592
678,388
878,290
98,99
709,392
871,91
102,388
766,290
5,594
98,91
871,91
392,388
392,388
392,290
392,242
766,290
392,386
392,386
392,386
392,386
392,386
870,734
870,293
392,386
392,386
870,843
870,290
428,734
871,392
393,290
392,290
422,451
422,412
133,868
898,236
100,869
485,97
395,386
395,388
709,868
395,242
512,97
395,290
395,157
766,290
447,308
393,734
187,150
338,97
8,244
308,290
434,95
363,95
434,244
445,94
236,734
880,102
880,244
375,150
445,393
393,388
522,446
435,734
445,94
880,394
880,388
40,94
102,386
703,237
308,236
445,94
133,592
31,868
880,387
880,734
395,92
878,446
291,394
8,152
709,592
435,762
886,93
435,388
511,100
511,387
269,96
226,387
269,90
764,446
31,761
511,758
856,442
587,244
100,869
540,237
587,736
8,90
435,869
540,295
8,757
56,393
486,97
486,705
486,245
870,734
870,734
428,387
870,240
390,538
506,295
339,761
435,734
709,736
886,448
424,388
887,95
102,869
102,388
395,386
887,94
395,869
395,93
8,412
395,443
8,412
538,759
3,157
424,388
3,395
3,759
100,869
434,95
62,292
434,95
395,766
362,767
3,387
362,244
363,767
3,586
3,244
443,766
49,236
362,448
3,90
49,106
554,443
3,90
8,90
98,240
437,767
3,451
8,387
362,394
362,387
851,388
747,154
362,90
8,244
178,743
554,290
31,106
362,758
127,94
3,412
8,90
127,237
3,296
872,99
3,392
435,871
3,757
8,490
371,308
435,767
435,767
3,766
70,389
538,490
3,93
538,759
548,295
435,869
443,452
8,244
766,290
3,490
538,490
8,759
371,393
3,244
3,759
363,767
3,387
8,244
538,296
548,388
538,759
8,244
90,867
49,290
8,759
90,392
587,736
3,244
8,244
3,244
759,740
125,757
247,763
767,394
767,242
8,387
3,90
31,495
776,395
220,767
759,493
8,90
759,493
709,392
767,392
709,736
767,392
3,395
102,869
3,490
247,290
102,386
767,496
149,759
3,757
8,244
102,388
102,388
102,388
102,388
8,244
776,395
3,759
220,496
93,388
3,244
149,759
759,496
759,496
93,395
296,308
296,308
220,496
296,395
98,389
98,392
8,290
93,104
393,290
8,759
767,496
149,759
767,740
93,295
93,295
93,244
767,106
93,452
767,223
93,100
93,498
93,101
93,394
220,496
149,392
751,152
149,392
93,484
93,656
108,589
93,443
98,392
93,742
93,90
93,102
149,392
93,106
362,244
93,107
93,107
93,152
93,870
388,387
93,585
93,757
93,734
93,290
362,867
709,392
375,97
362,90
134,308
890,222
499,495
362,767
362,767
65,222
833,391
495,389
833,388
833,388
156,387
227,767
359,97
65,102
708,221
227,295
522,154
375,241
747,220
227,762
236,290
624,236
560,762
71,592
560,387
71,294
71,443
435,222
435,222
547,236
560,152
522,236
445,152
592,292
592,220
592,93
869,294
158,395
592,870
592,491
158,734
504,484
504,484
158,443
158,290
504,443
540,237
517,443
158,594
871,392
121,734
121,92
224,389
224,767
224,226
611,226
244,92
244,592
244,90
244,843
244,585
5,594
244,392
395,386
395,157
395,93
395,443
193,284
870,759
363,767
363,867
363,734
363,244
560,395
560,762
560,152
237,762
791,874
791,222
237,452
791,497
791,594
237,452
395,388
677,387
677,387
478,387
677,245
395,762
677,390
677,538
127,237
395,734
239,155
81,734
128,387
128,390
128,393
709,874
709,392
709,736
709,592
557,393
