164,320
346,376
346,294
346,734
198,734
336,734
478,734
313,596
395,703
832,58
47,729
890,709
14,701
14,222
14,709
14,390
14,484
400,96
609,92
93,703
93,376
39,373
39,77
39,628
39,323
39,248
39,370
39,133
39,632
39,308
39,593
39,242
39,127
39,156
39,329
39,226
39,555
39,206
39,78
39,371
39,789
39,387
39,517
39,231
39,572
39,152
652,585
517,387
274,596
62,734
422,585
62,376
422,703
18,96
392,703
392,389
91,881
91,734
91,734
753,596
418,177
93,703
93,507
510,320
634,415
9,703
443,389
257,62
257,389
422,703
50,444
9,703
420,355
686,389
752,481
400,96
649,734
655,133
655,853
18,96
18,96
447,600
205,99
822,389
400,96
480,179
255,739
18,96
153,428
395,734
312,590
312,727
312,727
153,363
417,507
395,734
417,179
194,734
221,428
221,544
521,236
752,284
752,788
478,730
243,290
686,96
686,493
686,94
515,389
173,290
12,99
517,734
62,734
91,727
91,734
18,96
346,544
346,853
346,734
422,320
501,734
400,727
91,727
91,734
742,68
745,538
205,99
164,323
164,320
164,853
93,703
93,703
204,871
204,557
204,777
204,323
204,308
585,739
93,127
93,597
93,782
93,686
93,92
93,154
93,786
93,376
93,376
93,512
93,40
93,839
93,295
93,881
93,627
93,515
93,101
93,4
93,60
93,371
93,484
93,197
93,517
93,251
93,251
93,187
93,644
93,102
93,183
93,759
93,249
93,507
93,290
93,388
93,152
93,585
93,870
93,598
872,323
255,739
9,703
422,703
134,637
134,853
663,867
93,703
93,107
93,636
93,706
93,557
93,757
93,868
93,897
9,703
9,107
255,739
613,370
686,96
686,389
281,106
83,730
93,703
93,107
121,424
121,421
255,739
313,355
313,421
313,701
255,739
12,99
9,437
216,739
216,739
400,727
400,585
188,99
205,99
164,323
164,99
164,853
296,446
296,498
400,323
400,96
686,96
9,498
49,515
567,36
872,99
12,99
18,96
281,881
281,881
400,96
12,99
93,515
93,585
868,789
62,388
62,759
872,99
538,759
661,2
91,881
91,727
12,99
47,2
49,515
663,867
686,96
686,96
83,701
83,355
861,62
205,99
861,644
861,644
861,759
861,897
861,387
861,636
12,99
663,247
93,515
93,388
592,292
592,127
93,127
345,701
345,133
93,897
585,739
585,739
255,739
49,515
709,739
709,636
395,867
417,507
93,515
93,507
93,507
93,636
255,739
753,713
102,869
753,596
709,739
18,867
8,490
8,244
255,739
173,759
257,389
164,323
164,99
93,759
90,734
283,538
12,99
686,389
93,389
395,867
665,671
173,671
419,518
62,734
257,389
870,878
870,789
93,671
844,154
844,641
93,154
173,671
93,671
478,734
18,96
18,708
18,240
18,84
415,851
415,851
415,53
415,394
39,323
39,370
39,789
39,517
346,53
346,4
346,734
274,387
274,596
650,437
164,323
93,4
93,517
686,389
93,389
93,389
422,703
400,323
541,593
205,91
872,323
93,703
673,84
673,84
518,540
518,742
868,789
383,507
18,84
494,61
709,739
709,484
255,739
510,99
510,320
510,362
134,593
783,437
93,484
91,734
62,292
62,875
62,734
62,759
62,388
280,504
803,197
803,732
164,362
164,323
164,320
62,644
62,484
62,498
9,498
336,357
336,84
141,759
36,504
91,734
872,99
295,234
733,31
62,734
283,387
18,96
18,240
18,708
709,739
709,484
93,507
93,484
93,197
93,644
93,759
93,388
93,759
422,437
18,84
18,84
336,96
336,2
47,2
402,229
402,174
451,734
