25,31
20,3
87,90
87,2
87,46
87,98
87,6
16,110
96,15
96,61
96,12
13,3
13,8
13,65
13,40
33,1
33,2
16,8
16,8
54,27
100,7
3,13
10,21
8,13
10,21
8,3
29,23
23,29
10,21
23,29
29,23
10,75
61,96
79,95
31,37
112,3
11,5
44,115
29,23
74,5
23,29
93,46
23,29
93,27
93,27
93,27
29,23
13,14
12,96
14,13
28,29
14,13
13,14
83,1
70,115
70,90
13,14
83,24
53,84
14,13
14,13
13,14
15,27
15,61
15,96
66,24
31,25
25,31
5,11
66,27
15,12
15,33
15,33
29,28
15,72
6,8
6,8
78,48
11,31
11,25
11,33
31,11
26,24
25,11
3,66
3,13
3,67
3,8
3,35
3,4
3,68
3,85
3,69
3,17
68,3
13,3
66,3
33,11
10,7
10,89
17,3
32,46
32,89
65,13
13,1
8,3
1,13
33,15
14,13
13,14
13,14
14,13
33,15
4,3
14,13
13,14
13,14
14,13
14,13
13,14
88,90
71,5
71,15
71,72
62,3
62,15
3,62
12,15
13,4
67,3
15,62
15,12
98,63
104,30
15,113
15,66
80,45
113,15
107,57
110,82
110,18
110,57
110,107
110,42
110,18
110,109
110,109
110,18
110,18
110,18
110,63
110,57
57,84
110,18
107,46
13,4
13,3
13,35
47,27
64,80
64,42
64,63
83,30
43,90
43,115
43,7
43,2
43,46
43,95
93,27
43,98
15,113
43,57
43,21
43,6
113,15
43,64
43,42
43,42
43,45
43,79
24,26
43,79
1,38
26,24
45,43
42,43
42,43
42,64
35,3
27,93
66,15
32,8
32,51
44,59
59,44
93,98
69,3
35,3
35,13
17,15
17,56
17,54
93,95
93,95
56,17
56,88
35,3
93,95
35,20
35,3
35,3
35,46
93,90
93,101
93,82
93,7
93,89
93,2
93,101
93,70
65,13
79,43
65,4
13,65
54,17
13,65
65,13
4,65
8,32
88,56
4,65
65,4
73,58
58,73
63,64
43,42
43,64
43,29
43,95
43,7
43,81
63,98
84,53
69,84
76,19
64,43
47,27
29,43
9,66
9,67
57,1
95,43
1,57
84,57
59,72
64,43
42,43
46,1
1,46
42,63
5,15
56,87
71,12
71,5
90,84
84,90
15,17
15,5
71,72
3,32
3,51
73,72
86,53
74,9
74,92
74,14
74,65
74,72
65,74
84,53
3,85
3,66
3,67
3,17
3,68
83,15
83,5
15,83
6,13
6,41
6,8
6,40
149,36
80,64
66,3
21,72
74,65
74,9
74,92
74,14
74,72
6,106
23,26
51,3
9,74
26,23
9,17
51,3
51,32
88,61
88,96
88,12
88,15
5,83
9,74
51,3
4,106
27,47
65,74
21,88
53,86
26,27
3,51
88,21
32,3
88,61
88,96
88,12
88,15
43,13
58,1
3,50
3,35
3,18
3,13
3,8
3,51
3,53
3,20
3,4
88,61
88,96
88,12
88,15
72,73
72,71
72,74
20,3
51,3
53,3
18,3
3,8
3,4
3,18
3,51
3,53
3,20
3,50
3,35
3,52
3,13
18,3
47,69
4,1
4,3
4,3
7,43
69,76
3,66
66,3
67,3
26,32
26,25
59,72
26,66
13,3
69,64
13,3
104,57
16,1
16,1
104,95
53,3
14,13
53,4
13,14
1,58
8,3
77,26
77,38
77,42
33,5
33,5
85,3
79,44
85,3
79,44
123,44
20,3
87,56
56,96
56,61
56,15
84,57
15,56
59,80
42,77
77,42
61,56
17,9
77,66
17,1
1,17
63,42
90,66
35,3
35,3
71,72
9,85
63,33
85,9
63,20
63,29
63,27
90,38
9,67
9,66
13,14
66,9
90,76
14,13
84,69
14,13
51,3
84,69
44,59
84,69
13,14
76,90
13,14
14,13
14,13
13,14
96,56
48,55
80,115
112,32
115,80
32,112
26,77
5,15
95,42
95,94
95,123
95,43
95,93
95,22
95,98
95,58
95,104
95,79
95,123
95,43
95,93
95,22
95,98
95,58
95,42
95,104
95,79
95,94
93,95
95,123
95,104
95,79
58,95
94,95
123,95
93,95
93,101
93,101
42,95
51,24
55,48
94,59
94,29
94,20
94,2
94,18
94,56
94,57
94,95
24,51
58,95
104,7
94,20
94,2
94,59
94,29
94,58
94,18
94,56
94,57
29,94
42,95
29,94
58,54
58,54
58,94
59,94
42,29
42,63
4,65
4,13
4,3
123,95
27,54
79,95
123,95
86,84
43,27
59,94
54,27
54,15
54,27
54,58
54,58
27,43
76,69
104,95
29,42
2,94
104,95
99,18
27,43
71,15
71,72
71,5
80,26
80,45
45,80
104,95
2,94
3,68
3,69
3,66
3,67
3,8
3,35
3,13
3,4
3,85
3,17
27,54
85,3
66,3
59,94
71,112
67,3
1,38
27,25
27,32
27,3
27,31
27,50
27,54
27,26
27,62
27,15
99,57
69,76
32,27
3,27
67,9
67,9
67,66
54,27
54,27
17,3
3,8
3,35
3,51
3,50
3,20
69,64
8,3
8,3
80,67
80,66
67,80
80,67
38,22
67,80
66,80
77,66
77,9
27,54
27,67
27,66
27,3
27,15
27,64
27,72
27,69
27,68
27,26
27,24
27,56
27,38
27,62
27,81
27,42
27,50
27,54
27,25
27,31
68,27
27,42
27,54
68,47
69,76
1,8
1,5
1,6
1,7
1,2
1,3
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,4
1,16
1,17
57,94
13,3
57,94
4,3
31,27
101,93
31,27
96,15
96,61
96,12
13,3
54,27
54,27
26,80
35,3
26,45
26,27
35,3
31,25
26,27
54,27
26,25
42,27
24,27
42,27
101,93
14,13
13,14
13,14
27,54
14,13
14,13
13,14
13,14
14,13
16,13
62,27
61,96
3,13
34,23
79,95
23,34
54,27
15,96
79,95
7,1
100,7
79,43
1,7
18,94
27,54
64,27
94,65
94,14
94,9
17,3
12,96
18,94
81,47
38,36
3,18
3,8
3,35
3,50
3,51
3,52
3,13
3,4
3,53
3,20
8,3
20,3
23,50
50,23
65,94
65,94
29,63
23,50
29,22
13,3
3,13
3,85
3,66
3,67
3,8
3,35
3,4
3,68
3,69
3,17
35,3
4,3
13,3
4,3
63,29
94,65
63,42
35,3
50,3
50,27
75,86
66,3
32,15
15,27
51,3
17,3
15,27
30,83
18,3
30,83
27,50
13,50
13,3
13,35
13,4
13,53
67,3
19,67
19,18
19,7
19,66
19,9
19,17
19,38
19,1
19,91
19,90
13,43
17,19
8,3
7,19
17,56
17,15
17,54
56,48
67,27
56,17
56,88
48,56
3,50
47,81
3,67
3,66
3,9
3,17
3,68
18,19
1,19
56,94
56,94
66,3
47,53
98,95
13,7
13,43
88,56
71,72
71,73
98,95
38,1
47,50
31,14
83,30
20,63
35,50
35,3
77,32
13,47
78,6
47,13
76,69
63,20
50,3
56,27
72,71
81,56
50,3
3,50
3,50
23,1
23,104
56,81
1,23
50,3
50,35
50,8
50,18
50,51
50,13
50,53
50,20
104,23
9,19
86,75
14,31
15,32
14,31
15,17
15,5
43,27
9,94
15,5
59,86
59,84
59,48
59,94
59,68
59,69
59,56
