4,75
94,14
94,9
94,59
94,2
94,95
13,4
13,17
13,3
13,8
13,40
107,99
13,65
13,3
13,8
13,40
107,18
96,15
96,61
96,12
11,31
11,25
11,32
11,33
25,11
33,11
13,3
13,40
13,4
29,75
14,94
8,13
95,94
23,75
16,8
11,5
16,8
16,13
16,1
61,96
16,1
70,75
105,75
104,30
5,11
19,75
70,1
70,87
70,47
70,85
70,75
70,76
70,38
70,4
70,151
70,29
70,93
70,53
70,22
70,98
70,56
70,69
70,42
70,36
70,37
70,95
70,84
70,88
70,89
70,82
70,68
70,86
70,21
68,70
69,70
13,3
13,4
13,53
13,50
13,40
24,3
24,8
24,26
24,66
24,51
1,70
94,14
94,9
3,24
14,94
3,13
51,24
8,24
13,40
50,3
50,53
50,3
50,53
12,96
50,3
50,53
3,50
4,70
3,50
3,8
3,13
3,50
50,86
15,96
15,12
17,53
38,36
32,11
56,70
56,75
26,24
26,104
42,70
95,70
26,83
75,70
29,70
59,94
21,70
29,63
8,3
47,70
63,29
72,15
72,5
72,71
72,73
63,27
37,70
3,67
3,4
3,40
3,66
3,8
3,13
3,68
3,85
3,69
3,17
69,3
68,3
4,3
82,70
41,8
82,75
33,63
88,70
17,3
88,75
7,18
3,66
13,3
3,66
3,67
3,9
3,17
13,3
26,45
13,14
88,15
14,13
14,13
7,29
13,14
7,75
32,104
13,14
29,7
14,13
37,36
81,13
4,65
13,81
17,3
59,9
17,56
17,15
17,54
2,94
56,17
56,88
88,56
53,17
53,70
53,70
53,50
53,50
53,50
53,48
53,68
68,53
8,41
8,3
13,3
86,70
86,50
74,17
74,9
74,14
74,65
74,72
38,37
48,53
3,13
3,4
3,8
59,80
71,72
9,74
9,94
9,94
9,3
13,3
9,59
59,9
4,3
53,4
53,70
13,40
15,5
15,17
84,27
76,50
13,40
84,27
84,27
84,70
89,70
71,72
71,15
71,73
71,5
15,5
15,72
5,15
5,15
16,1
17,74
16,1
89,75
14,94
17,1
1,17
5,74
5,15
5,72
5,71
5,73
74,5
75,89
94,14
8,3
6,8
15,5
