84,13
96,15
96,61
96,12
94,48
94,56
94,70
16,8
16,8
8,41
24,45
8,13
8,3
8,3
24,34
13,14
14,13
14,13
13,14
28,29
49,7
13,14
14,13
1,10
1,14
1,13
1,7
1,3
1,2
1,9
1,8
1,12
1,15
1,5
1,17
1,4
1,11
1,16
1,65
1,6
49,50
14,1
49,50
49,50
61,96
13,1
49,1
121,8
121,13
49,46
75,1
49,105
78,1
49,101
1,84
84,1
78,50
70,94
63,57
70,94
19,75
19,82
4,1
31,14
3,1
15,1
15,96
2,1
14,31
14,31
31,14
31,42
31,63
6,1
8,1
66,27
29,28
3,66
3,8
3,13
3,67
3,35
3,4
3,68
3,85
3,69
3,84
3,17
84,3
42,31
66,3
56,94
9,1
13,3
7,1
94,70
10,1
94,84
84,94
16,1
52,8
8,3
17,3
8,52
66,67
66,9
5,1
94,65
94,9
12,1
1,12
29,63
12,1
12,96
29,23
29,30
4,3
29,28
23,29
9,66
42,64
42,63
76,19
76,57
42,112
30,29
112,42
56,61
56,96
56,15
15,56
96,56
9,94
30,47
68,3
61,56
72,36
6,106
32,67
32,9
67,32
32,5
67,3
67,66
5,32
28,29
4,106
82,40
80,64
14,13
17,15
17,56
17,54
9,32
6,8
6,8
4,3
4,13
4,35
32,83
73,72
73,15
73,5
73,71
5,73
13,14
13,14
14,13
14,13
13,14
13,14
43,42
43,42
43,79
43,45
43,79
80,67
14,13
14,13
13,14
63,29
83,94
59,86
59,94
59,68
59,69
59,56
59,85
59,84
59,89
59,48
59,76
59,88
59,47
59,2
76,59
84,59
45,43
67,80
71,73
56,17
56,88
13,14
63,31
75,50
64,80
14,13
14,13
13,14
13,14
14,13
14,13
79,43
13,14
14,13
13,14
13,14
13,14
14,13
10,75
10,1
10,75
14,13
10,63
14,13
13,14
13,14
14,13
14,13
4,65
13,14
13,14
14,13
14,13
13,14
9,66
9,67
13,14
66,9
14,13
42,43
42,43
14,13
13,14
14,9
14,65
13,14
9,14
14,13
71,72
71,15
71,73
71,5
94,83
101,57
101,82
101,6
101,19
57,101
65,94
65,14
65,1
50,48
83,63
9,85
9,66
9,67
67,9
1,38
82,101
82,13
82,40
56,15
56,54
65,95
95,65
6,101
50,75
13,82
54,17
54,56
13,3
75,50
75,50
63,83
121,106
13,65
13,3
13,8
13,40
3,13
8,13
44,66
95,104
95,79
95,123
95,22
95,98
85,3
42,64
32,8
17,1
1,17
8,32
76,81
76,27
32,8
79,95
94,59
94,2
94,83
2,94
84,1
86,40
86,19
86,27
86,93
86,101
80,67
80,64
50,75
15,56
40,41
40,16
84,13
98,95
84,3
15,73
15,17
84,94
64,80
75,50
9,66
9,67
88,15
88,61
88,96
88,12
66,9
88,15
88,61
88,96
88,12
16,40
123,95
24,60
65,13
56,68
44,14
14,44
59,94
60,24
77,3
77,66
