4,65
4,10
4,9
4,7
4,3
4,13
4,17
4,65
4,1
4,7
4,10
4,3
4,13
4,9
4,17
13,4
18,80
42,115
18,55
42,43
42,43
18,57
18,57
18,21
18,3
55,18
18,20
18,108
18,3
57,76
57,76
57,76
57,76
18,3
18,3
73,5
73,12
34,24
1,4
24,34
17,4
1,7
1,40
1,4
1,37
37,1
26,32
62,27
19,1
1,19
11,25
11,31
11,33
62,3
62,27
50,76
96,61
96,15
96,12
61,96
15,96
33,63
1,19
1,15
1,3
1,16
1,10
1,44
1,9
1,8
1,14
1,13
1,12
1,7
1,5
1,17
1,4
1,11
1,2
1,40
1,65
1,6
33,11
71,15
71,12
71,72
17,1
71,5
13,1
96,15
96,61
5,1
2,1
48,75
1,40
3,1
19,1
61,96
40,1
8,1
42,15
42,3
4,1
1,40
25,11
15,1
13,3
15,96
7,1
7,4
40,6
65,1
65,4
94,65
94,14
65,42
65,94
42,65
3,66
3,8
3,68
3,69
3,67
3,13
3,40
3,4
3,85
3,17
42,69
42,68
42,43
42,43
42,43
42,43
17,3
95,30
13,3
29,63
4,3
76,57
76,57
8,3
94,68
94,88
94,76
94,84
94,85
94,86
94,48
94,56
94,69
94,47
65,94
56,94
48,94
6,1
6,40
75,50
17,15
17,56
17,54
56,17
63,33
15,17
63,29
42,112
15,26
15,25
56,94
68,42
47,94
77,3
48,44
48,85
48,85
68,2
68,59
68,94
59,68
68,94
68,3
84,76
84,94
76,94
76,50
94,65
94,56
9,1
9,4
26,15
25,15
7,1
1,7
75,53
75,53
17,1
112,42
10,1
29,22
10,4
2,74
2,59
2,72
2,40
59,2
25,26
25,31
25,15
25,5
69,76
24,8
74,67
74,2
9,68
9,56
9,67
9,69
9,85
9,66
18,3
1,17
30,44
26,25
67,74
15,25
67,3
30,83
30,95
71,72
71,15
71,73
71,5
71,117
30,32
74,72
18,7
18,43
18,58
18,81
18,56
81,18
7,18
56,18
58,18
11,1
83,33
11,5
43,18
29,42
5,25
50,47
50,93
50,101
50,124
50,27
101,50
18,1
18,57
18,46
18,23
88,94
76,40
1,18
57,18
50,47
50,93
50,101
50,124
50,27
50,47
50,93
50,101
50,124
50,27
5,11
101,50
101,50
47,50
47,50
50,47
50,93
50,101
50,124
50,27
50,47
50,93
50,101
50,124
50,27
101,50
101,50
47,50
47,50
50,47
50,93
50,101
50,124
50,27
47,50
47,50
76,53
101,50
65,112
124,50
124,50
124,50
124,50
124,50
124,50
8,24
74,17
74,72
74,9
74,14
74,65
65,74
8,51
8,20
17,74
23,18
112,65
76,50
94,2
2,94
9,74
20,63
20,8
63,33
63,20
69,42
103,52
103,105
50,76
76,50
1,18
88,19
4,106
19,57
57,19
50,47
50,93
50,101
50,124
50,27
101,50
47,50
124,50
75,53
71,40
71,1
71,73
46,18
73,72
71,72
71,72
42,29
2,72
2,74
2,40
8,30
74,2
88,1
85,3
85,94
69,76
30,8
68,42
76,81
1,88
88,69
88,1
4,1
4,9
4,65
4,7
4,10
4,3
4,13
4,17
7,4
17,4
9,4
3,4
13,4
1,4
69,88
74,9
74,65
74,72
9,74
3,13
3,18
3,66
3,50
3,8
3,68
8,3
105,103
112,79
13,3
3,85
3,68
3,8
3,13
3,18
3,40
13,3
18,3
85,3
18,3
43,42
8,3
43,42
43,79
43,45
43,79
45,43
18,1
6,106
6,106
14,13
81,76
81,69
76,81
74,72
63,33
68,3
48,40
3,8
3,13
3,40
3,68
3,69
3,85
3,67
3,66
3,4
3,17
68,3
68,3
13,3
79,43
76,69
65,4
65,74
85,3
48,3
58,29
58,33
58,54
58,83
58,117
58,106
9,67
9,66
8,3
38,69
74,59
74,2
59,74
13,14
29,58
13,14
14,13
14,13
13,14
13,14
14,13
13,14
14,13
14,13
13,14
13,14
90,66
90,77
1,40
1,73
51,113
112,80
48,85
69,42
17,3
85,48
48,85
85,48
51,8
51,13
51,3
3,51
51,8
4,3
69,38
69,84
65,94
76,19
106,58
77,90
84,69
76,19
67,9
67,9
67,66
8,51
67,3
38,69
38,84
38,36
42,43
42,43
84,38
76,57
10,4
48,85
74,4
85,48
47,8
47,40
47,68
68,47
69,76
69,50
80,112
60,27
60,77
60,117
27,60
1,7
1,5
1,6
1,2
1,44
1,3
1,8
1,9
1,10
1,11
1,12
1,65
1,13
1,14
1,15
1,4
1,40
1,16
1,17
4,74
57,76
4,74
4,40
33,58
33,63
33,63
33,63
54,58
54,17
33,83
94,65
2,74
83,58
52,103
52,103
94,14
94,65
73,1
8,47
74,4
40,8
14,94
40,13
13,40
14,94
14,65
71,72
100,7
94,14
10,7
10,21
10,7
10,21
6,8
6,8
71,72
6,8
6,8
94,84
94,69
94,86
94,48
94,68
94,56
94,88
94,76
94,85
94,47
12,1
33,1
33,7
96,12
96,15
96,61
12,96
12,96
33,15
61,96
12,96
15,96
3,66
3,8
3,13
3,68
3,85
3,17
3,67
3,40
3,4
3,69
96,15
96,61
15,96
4,3
61,96
8,3
40,3
65,14
56,94
13,3
59,2
59,74
13,3
13,17
13,8
13,40
21,72
47,94
3,40
3,67
3,66
14,13
59,67
13,14
17,3
15,25
15,26
13,14
25,15
14,13
76,57
14,13
14,13
88,94
13,14
13,14
103,52
76,57
25,26
7,100
47,68
47,59
14,13
11,5
59,47
68,47
17,56
17,15
17,54
68,3
68,94
56,17
13,14
7,10
59,1
59,68
59,44
59,123
59,79
59,95
59,94
59,2
76,40
7,10
76,94
84,94
2,59
2,74
2,72
2,40
84,69
74,44
67,3
67,3
59,79
59,112
5,11
59,2
69,40
69,76
74,2
40,69
53,75
69,40
76,50
69,40
119,54
54,17
59,68
59,56
59,85
59,47
59,69
59,86
59,84
59,89
59,48
59,76
59,88
59,94
59,2
32,15
69,84
15,17
65,94
2,59
20,42
20,7
20,3
20,22
3,20
47,68
68,47
19,67
19,66
19,1
19,90
19,9
19,17
19,18
19,7
19,38
19,91
15,56
15,88
59,2
17,19
1,19
14,9
69,40
84,57
88,15
18,19
56,15
9,19
81,68
40,8
40,41
69,76
9,14
71,15
68,81
32,30
47,95
95,47
8,40
6,106
50,76
7,20
7,19
6,106
1,38
6,106
40,69
6,106
15,32
76,50
76,50
15,32
32,15
45,51
90,19
71,72
71,73
71,117
71,15
71,5
51,45
14,13
5,54
48,94
115,66
115,67
22,7
7,22
4,106
4,106
75,48
48,75
3,4
3,13
74,40
73,1
1,73
13,40
13,8
13,3
13,3
56,72
67,115
7,22
75,50
76,50
9,14
14,9
44,38
67,19
48,4
59,2
68,48
50,76
76,50
14,13
57,84
57,18
57,101
71,73
101,57
32,7
85,3
85,94
40,1
13,53
13,50
13,3
13,4
54,5
84,57
54,5
50,69
39,29
3,66
3,68
3,9
3,17
3,67
68,3
32,7
50,76
76,50
1,40
29,39
2,59
2,72
2,40
2,74
47,68
47,59
59,2
38,36
74,2
65,59
65,9
4,3
59,94
59,2
59,95
59,79
59,123
59,44
59,68
59,56
4,48
59,47
76,19
68,47
4,93
4,101
4,124
4,27
101,4
84,69
13,3
74,59
69,50
68,85
68,48
68,47
32,30
32,5
32,8
32,26
48,50
59,74
59,2
59,94
17,3
14,13
124,4
5,54
37,38
13,17
50,3
50,41
54,10
54,15
15,54
76,19
94,65
94,14
32,104
50,17
50,3
37,38
38,37
37,38
42,20
65,94
38,72
10,54
67,3
3,50
3,50
74,44
44,74
18,57
37,38
37,36
50,75
75,50
69,101
72,15
72,5
76,101
84,57
72,71
72,73
72,15
72,5
21,10
21,10
47,93
47,101
47,124
47,27
2,69
76,50
71,73
69,50
69,53
50,69
69,50
71,73
50,17
50,3
3,50
50,17
30,15
30,54
30,33
30,8
30,3
30,17
96,40
30,3
30,17
30,13
30,20
30,33
30,15
30,54
30,5
30,39
30,13
30,7
30,32
32,30
74,72
9,65
9,67
67,9
69,2
84,81
112,1
69,40
69,40
134,1
153,53
1,112
1,5
1,6
1,7
1,2
1,44
1,3
1,8
1,9
1,10
1,11
1,12
1,65
1,13
1,14
1,15
1,4
1,40
1,16
1,17
124,47
20,30
4,74
101,47
40,3
40,8
40,72
101,69
40,1
33,30
33,30
54,30
54,30
13,17
13,30
13,30
8,30
13,51
94,14
94,65
94,9
8,40
74,4
6,106
