25,90
13,3
96,15
96,61
96,12
33,63
20,42
42,20
10,21
5,9
5,90
5,33
34,29
28,29
15,96
4,74
4,3
4,13
12,96
13,4
7,58
74,4
15,96
15,61
3,4
96,15
15,5
13,3
13,35
13,4
12,15
15,12
11,31
11,32
11,33
11,25
5,15
40,69
69,40
50,76
33,11
25,11
50,76
61,96
31,11
61,15
50,76
75,50
42,64
15,5
96,15
96,61
15,96
61,96
42,112
112,42
29,28
29,28
29,28
29,28
104,7
29,28
79,123
79,112
15,32
112,79
6,8
6,8
5,15
13,8
13,17
13,3
13,40
28,29
3,13
3,40
3,17
3,66
3,67
3,8
3,4
3,68
3,69
3,85
3,35
18,3
16,8
16,8
13,3
3,66
3,67
3,8
3,13
3,35
3,40
3,4
3,68
3,69
3,85
3,17
76,50
76,50
76,50
63,64
17,3
17,3
76,40
76,70
13,3
76,40
76,75
29,63
21,47
21,85
21,56
21,69
21,84
21,88
21,76
21,89
21,48
21,68
21,86
21,90
69,21
56,21
76,21
47,21
2,40
2,72
2,74
2,13
48,21
74,2
15,40
15,61
13,2
16,1
89,21
16,1
50,75
22,94
38,36
63,64
69,40
13,17
69,76
38,36
58,1
1,58
76,69
7,50
67,3
17,56
17,15
17,54
65,42
15,17
56,17
72,15
72,5
68,48
68,21
68,90
56,88
68,3
68,3
50,52
52,50
68,3
8,3
8,3
61,15
2,56
2,84
2,76
2,68
2,69
2,85
2,86
2,89
2,48
2,88
2,47
2,59
59,2
50,7
56,2
42,65
52,50
76,2
42,69
42,68
3,66
3,67
37,22
37,63
15,61
15,40
61,15
4,3
4,3
74,65
74,9
74,14
74,17
74,72
14,74
68,42
50,52
9,74
52,50
89,2
63,37
42,69
7,50
75,50
42,68
53,8
53,50
53,51
53,3
53,13
53,40
53,4
53,52
53,35
53,41
8,53
52,53
51,53
4,53
65,74
76,69
48,2
68,2
29,42
42,29
63,29
6,106
83,33
71,72
71,15
71,73
71,5
17,74
6,1
1,6
54,17
68,42
68,64
65,4
