13,84,1,1267422007
84,13,1,1267422007
96,15,1,1267424331
96,61,1,1267424331
96,12,1,1267424331
94,48,1,1267425088
94,56,1,1267425194
94,70,1,1267425516
16,8,1,1267425783
16,8,1,1267425829
8,41,1,1267425931
24,45,1,1267425954
8,13,1,1267426052
8,3,1,1267426074
8,3,1,1267426083
24,34,1,1267426152
13,14,1,1267426352
14,13,1,1267426386
14,13,1,1267426424
13,14,1,1267426464
28,29,1,1267426469
49,7,1,1267426479
13,14,1,1267426537
14,13,1,1267426542
1,10,1,1267426543
1,14,1,1267426543
1,13,1,1267426543
1,7,1,1267426543
1,3,1,1267426543
1,2,1,1267426543
1,9,1,1267426543
1,8,1,1267426543
1,12,1,1267426543
1,15,1,1267426543
1,5,1,1267426543
1,17,1,1267426543
1,4,1,1267426543
1,11,1,1267426543
1,16,1,1267426543
1,65,1,1267426543
1,6,1,1267426543
49,50,1,1267426550
14,1,1,1267426558
49,50,1,1267426570
49,50,1,1267426604
61,96,1,1267426613
13,1,1,1267426615
49,1,1,1267426632
121,8,1,1267426706
121,13,1,1267426706
49,46,1,1267426712
75,1,1,1267426745
49,105,1,1267426843
78,1,1,1267426844
49,101,1,1267426954
1,84,1,1267426954
84,1,1,1267426955
78,50,1,1267426978
70,94,1,1267427019
63,57,1,1267427099
70,94,1,1267427204
19,75,1,1267427391
19,82,1,1267427424
4,1,1,1267427962
31,14,1,1267428117
3,1,1,1267428155
15,1,1,1267428246
15,96,1,1267428287
2,1,1,1267428460
14,31,1,1267428460
14,31,1,1267428472
31,14,1,1267428480
31,42,1,1267428637
31,63,1,1267428637
6,1,1,1267428640
8,1,1,1267428785
66,27,1,1267428825
29,28,1,1267428840
3,66,1,1267428883
3,8,1,1267428883
3,13,1,1267428883
3,67,1,1267428883
3,35,1,1267428883
3,4,1,1267428883
3,68,1,1267428883
3,85,1,1267428883
3,69,1,1267428883
3,84,1,1267428883
3,17,1,1267428883
84,3,1,1267428884
42,31,1,1267428900
66,3,1,1267428914
56,94,1,1267428942
9,1,1,1267429098
13,3,1,1267429184
7,1,1,1267429196
94,70,1,1267429260
10,1,1,1267429281
94,84,1,1267429282
84,94,1,1267429282
16,1,1,1267429408
52,8,1,1267429513
8,3,1,1267429556
17,3,1,1267429570
8,52,1,1267429590
66,67,1,1267429982
66,9,1,1267429982
5,1,1,1267430204
94,65,1,1267430309
94,9,1,1267430309
12,1,1,1267430418
1,12,1,1267430452
29,63,1,1267430498
12,1,1,1267430532
12,96,1,1267430549
29,23,1,1267430555
29,30,1,1267430576
4,3,1,1267430590
29,28,1,1267430592
23,29,1,1267430614
9,66,1,1267430651
42,64,1,1267431164
42,63,1,1267431164
76,19,1,1267431212
76,57,1,1267431212
42,112,1,1267431324
30,29,1,1267431686
112,42,1,1267431744
56,61,1,1267431768
56,96,1,1267431768
56,15,1,1267431768
15,56,1,1267431791
96,56,1,1267431839
9,94,1,1267431861
30,47,1,1267432217
68,3,1,1267432226
61,56,1,1267432370
72,36,1,1267432679
6,106,1,1267432689
32,67,1,1267433012
32,9,1,1267433053
67,32,1,1267433077
32,5,1,1267433078
67,3,1,1267433105
67,66,1,1267433140
5,32,1,1267433307
28,29,1,1267433425
4,106,1,1267433730
82,40,1,1267434230
80,64,1,1267434231
14,13,1,1267434563
17,15,1,1267434597
17,56,1,1267434597
17,54,1,1267434597
9,32,1,1267435146
6,8,1,1267435284
6,8,1,1267435304
4,3,1,1267435507
4,13,1,1267435507
4,35,1,1267435507
32,83,1,1267435507
73,72,1,1267435590
73,15,1,1267435590
73,5,1,1267435590
73,71,1,1267435590
5,73,1,1267435663
13,14,1,1267436138
13,14,1,1267436158
14,13,1,1267436171
14,13,1,1267436206
13,14,1,1267436225
13,14,1,1267436331
43,42,1,1267436343
43,42,1,1267436408
43,79,1,1267436408
43,45,1,1267436408
43,79,1,1267436449
80,67,1,1267436496
14,13,1,1267436502
14,13,1,1267436561
13,14,1,1267436623
63,29,1,1267436915
83,94,1,1267436931
59,86,1,1267437055
59,94,1,1267437055
59,68,1,1267437055
59,69,1,1267437055
59,56,1,1267437055
59,85,1,1267437055
59,84,1,1267437055
59,89,1,1267437055
59,48,1,1267437055
59,76,1,1267437055
59,88,1,1267437055
59,47,1,1267437055
59,2,1,1267437055
76,59,1,1267437056
84,59,1,1267437056
45,43,1,1267437275
67,80,1,1267437508
71,73,1,1267437546
56,17,1,1267437622
56,88,1,1267437656
13,14,1,1267437778
63,31,1,1267437907
75,50,1,1267438202
64,80,1,1267438555
14,13,1,1267438616
14,13,1,1267438680
13,14,1,1267438711
13,14,1,1267438756
14,13,1,1267438770
14,13,1,1267438795
79,43,1,1267438824
13,14,1,1267438838
14,13,1,1267438838
13,14,1,1267438870
13,14,1,1267438873
13,14,1,1267438921
14,13,1,1267438931
10,75,1,1267438934
10,1,1,1267438964
10,75,1,1267438984
14,13,1,1267439006
10,63,1,1267439008
14,13,1,1267439010
13,14,1,1267439102
13,14,1,1267439138
