31,10157
11356,30
31,10157
4,1741
1764,4
4,1741
1764,4
31,10157
71,22960
22960,71
1019,10
14,19
11338,30
31,11686
19,14
11686,31
31,11686
31,11686
86,26051
60,20319
60,20319
86,26044
60,20316
60,20319
60,20319
20322,60
20322,60
30,11301
30,11301
30,11354
44,15979
11301,30
60,20322
60,20319
44,16044
44,15966
82,12998
55,18561
45,16368
13117,82
55,107
55,107
55,107
55,107
25177,82
82,25150
86,14284
42,15531
82,13044
13059,33
42,15530
69,13368
13060,33
41,15190
15190,41
13617,42
42,15531
16002,44
42,15531
39,14074
16002,44
44,16045
44,15958
75,24033
13544,44
33,12982
75,24034
45,16336
11139,29
55,107
44,15961
44,16001
16045,44
11139,29
75,24034
75,24034
75,24034
6,2698
6,2699
44,15961
32,12623
15954,44
8,8
25,25
25,9880
82,13117
75,96
7,3084
2642,6
7,3085
12982,33
7,3086
14084,39
39,14084
33,12982
33,12982
33,12982
39,14084
2658,6
17859,52
20,9017
12982,33
44,13764
41,15246
8,3288
1,673
8,3289
41,15186
13764,44
41,15259
3205,8
41,15259
14084,39
44,16001
69,22668
16,7625
25,9966
9880,25
22669,69
8,8
17805,52
64,21619
64,21620
21684,66
39,14074
28,10560
33,12982
55,18561
69,13367
69,22670
69,22670
33,12982
3289,8
42,107
696,1
673,1
25,9854
11686,31
32,12664
25,9858
52,17752
15,6698
31,11686
9858,25
12982,33
62,21022
66,21688
20,2657
28,10560
28,10560
8506,18
21688,66
2657,20
28,10537
39,14074
9874,25
33,13041
28,10620
33,13041
21752,66
4594,14
15575,42
15529,42
31,11686
17805,52
43,4599
25,9913
78,24218
25,9856
2657,20
55,18561
78,7172
18604,55
78,24219
78,24220
14084,39
2657,20
21728,66
20,2657
66,21684
15,6697
29,11139
69,22671
11686,31
29,11139
15529,42
21684,66
21692,66
8506,18
9967,25
41,41
11539,30
16,7626
32,12665
11686,31
44,13605
66,21692
21692,66
25393,84
26808,88
23685,73
13346,36
1,673
12982,33
33,13041
13346,36
36,13346
29,11139
786,66
44,15950
15843,43
31,11686
1,673
32,12667
33,13041
13346,36
69,22671
673,1
33,13061
33,13062
30,96
84,10158
39,14074
30,96
11545,30
6,2650
30,11316
69,22670
71,22960
71,22960
71,22960
42,13617
71,22967
33,13041
31,11686
718,10
13617,42
69,107
31,11868
11301,31
1,449
52,17805
30,11352
15,107
30,11395
30,11545
78,17109
11539,30
42,15569
11473,30
52,17805
20321,60
23719,73
13617,42
30,11530
17805,52
11868,31
15577,42
21684,66
11485,30
71,22960
71,22960
71,22967
30,11473
11473,30
17805,52
39,14074
1,449
71,22960
66,21684
71,22968
52,17836
1764,4
52,17752
52,17756
52,17752
64,21621
64,21621
33,12982
69,22671
11301,30
11691,31
11686,31
8145,17
8,8
4,1741
1741,4
56,19215
31,11686
15,6887
66,21688
11993,31
9913,25
15,6697
19146,56
10171,26
9913,25
11682,31
18604,55
6,2647
10,96
6,2647
66,21684
11301,31
6887,15
673,1
6697,15
9854,25
39,14074
66,21692
31,11686
31,11689
1,673
6,2647
30,11473
11689,31
