4,17
4,17
1255,40
0,96
86,26044
4,107
14370,40
0,93
4,107
4,1741
4,1477
86,26044
4,0
86,14602
86,96
4,1455
4,99
86,26093
17,4
4,17
4,17
1,107
1,673
30,11322
14252,40
86,75
4,99
4,99
11494,30
86,25988
60,20319
11322,30
20319,60
71,22960
25993,86
40,107
14602,86
129,0
190,0
14252,40
190,0
124,0
71,22960
59,19452
11395,30
23297,72
19,4821
35,13221
59,15963
56,19262
56,19214
23294,72
56,19261
42,15536
30,11496
86,96
41,12978
11395,30
66,21684
15963,59
69,10957
66,15946
21801,66
11,3860
11,3861
11,3862
41,41
56,19261
38,13588
78,62
19432,59
21801,66
56,19263
42,15511
56,19263
35,12981
15199,41
55,18633
467,56
69,10957
10957,69
11,3860
3861,11
718,55
13552,38
12978,41
69,10957
43,107
56,19145
3861,11
66,15946
16258,69
10637,28
10957,69
10957,69
82,13117
13044,82
13350,36
82,12998
12998,82
20059,62
8,8
39,14074
39,14084
39,14074
3864,11
2,1033
19265,56
19486,59
56,107
19145,56
10638,28
10638,28
25150,82
13044,82
10957,69
8,3328
55,107
8,3328
41,41
7,3128
90,3128
12998,82
13350,36
59,15946
19486,59
42,15602
55,18561
2,1129
2,1129
7,2926
90,2926
28,10639
3855,11
39,14074
39,14074
6,2699
13098,33
12978,41
35,107
13066,41
35,12981
19486,59
52,17756
56,19266
56,19266
82,107
82,55
82,55
8,3168
82,12998
41,15196
56,19267
4277,12
7,2926
90,2926
56,19268
19267,56
55,18561
7,3128
90,3128
7,2926
90,2926
78,16037
44,16079
55,18574
55,18574
19432,59
55,18574
55,18633
43,107
43,15853
7,3130
90,3130
58,19301
19301,58
55,18574
78,62
62,21019
78,15986
55,18574
52,17926
38,13528
44,15954
44,16079
55,18574
6,10
35,12981
7,96
90,96
28,10537
16079,44
44,16079
56,19214
35,13219
44,16079
0,96
18574,55
7,2926
90,2926
718,55
35,13228
718,43
8972,20
7,3133
90,3133
56,19181
74,23788
35,13091
2,1207
8504,18
35,13221
3133,7
3133,90
21,9086
55,13117
6938,15
85,25624
1129,2
74,23789
19181,56
7,2926
90,2926
28,10549
52,17773
13503,38
15818,43
36,13366
36,13409
15954,44
36,13382
13617,42
10537,28
21208,63
13032,35
8972,20
28,10640
6,10
38,13514
13617,42
3161,35
14084,39
13617,42
15327,41
21,9081
15327,41
21,9100
72,23298
31,11868
62,62
16,7625
52,17752
16,7634
13346,36
17752,52
0,93
673,1
1,735
85,25631
16,7628
21,9100
0,105
13032,35
1,673
78,16037
85,25633
8136,17
39,14084
39,14074
16,7625
14084,39
13346,36
19432,59
40,107
673,1
38,13552
36,13350
85,3033
9081,21
13346,36
45,96
0,96
7,3134
90,3134
21,9100
7,3134
90,3134
7,3135
90,3135
7,3135
90,3135
9,3697
17460,49
56,19262
8,8
12,2420
60,20319
56,19269
1,801
12,4277
9,3697
10,1057
8506,18
12,4223
56,19262
6,10
78,3130
18,8506
7,3135
90,3135
33,12981
31,11732
21,9086
31,11732
3698,9
8122,17
8,3176
254,17
8,3177
31,11732
42,15602
44,13544
8,3168
8,108
31,11732
71,22960
71,22967
71,22960
31,11691
22487,68
18,8506
44,16079
31,12084
19537,59
11292,30
16079,44
0,105
0,193
8,3205
63,21234
8,0
12,96
19538,59
31,11732
31,11691
31,11812
16,7625
16,7625
31,12027
20,8972
17439,49
2,1080
2,1020
0,96
11301,31
10,2699
73,23679
3168,8
0,193
15531,42
0,96
0,96
39,14074
2806,85
31,11732
0,105
56,19146
8,172
185,0
15,96
72,23293
16,7654
38,13514
72,23293
87,1088
21234,63
38,13590
13605,44
12085,31
2,1206
718,42
56,19196
16,7628
31,11868
16,7621
31,11761
72,23293
10,1057
16,7621
71,22960
18431,54
16,7621
10,1057
40,1255
40,14283
6,10
1255,40
13531,38
56,19181
35,13221
11908,31
13605,44
84,25393
12,2420
69,13368
69,22730
23301,72
69,13368
1129,2
66,15946
12,4223
66,21684
43,107
21684,66
1096,2
52,17789
23302,72
16,7628
56,19181
11691,31
21156,63
21156,63
22498,68
2,1096
35,13221
1096,2
2420,12
0,194
68,22503
21078,62
6894,15
0,195
22966,71
0,105
63,21156
52,17773
21,9081
13032,35
4,107
4,1763
15,685
9081,21
16,7625
21684,66
16,7619
456,1
15,107
86,96
40,14303
10,2699
16,7619
10,2699
72,72
63,21160
72,23303
79,24605
0,195
39,14074
71,22966
79,24605
8,0
18,96
18,96
45,96
45,16351
45,16325
18,96
15946,66
71,22966
71,22966
71,22960
71,22967
673,1
673,1
71,22966
23284,72
57,55
467,56
18,8533
467,56
16,7654
8,8
69,894
7619,16
195,0
16,7654
8,3168
87,107
1,456
1,673
8,3176
0,96
25991,86
17,8139
172,8
8,3168
66,15946
23303,72
14372,40
56,19260
62,21020
195,0
