23509,72
31,148
1,867
31,12442
32,12747
85,25652
85,2834
23509,72
4,0
2803,85
4,0
6702,15
2834,85
17,8122
16,7619
23509,72
9988,25
12226,31
11691,31
46,16748
46,16749
46,16750
46,16751
46,16752
46,16753
81,49
46,16754
46,16755
39,14074
81,18377
52,17752
44,15975
44,15976
46,16756
46,16757
24605,79
9311,23
17,8310
46,16758
46,16759
31,12304
86,26257
867,1
25,9952
25,9952
2820,85
31,11726
15986,44
2,96
17,96
17,98
9985,25
26254,86
9572,23
24716,87
2,1189
2,1177
81,107
9783,24
86,26254
9573,23
26254,86
23,9315
9311,23
49,49
9574,23
67,2829
67,2829
9311,23
59,15963
59,15963
59,15963
15963,59
11755,31
6,2769
19445,59
17587,49
24,9781
27,10429
67,22402
45,96
15963,59
21,9086
21,9110
21,9081
71,13506
71,22964
71,13765
6,2769
15963,59
71,22964
71,23080
71,23080
9110,21
17609,50
17609,50
12112,31
11755,31
27,10419
9081,21
62,78
17,8166
10419,27
39,14074
16,7634
14,4644
25,9860
15963,59
18450,54
12,96
8120,17
39,14075
18431,54
39,14137
16,7654
15954,44
75,24103
59,15963
44,15954
15954,44
50,17609
44,15958
24211,78
78,59
50,17609
15563,71
59,19445
46,96
66,21685
16,7654
1,867
46,16760
59,15963
44,96
44,15975
14294,40
11691,31
44,15976
867,1
16,7711
44,15499
16,7619
7619,16
55,18613
18604,55
18604,55
16,7625
59,78
6,1019
75,24105
16,7654
6,2698
6,2699
39,14074
6,2642
44,15954
44,96
44,15961
74,74
16,7654
31,11755
44,15961
44,15961
59,15963
17,8126
19445,59
9235,21
8124,17
9086,21
16,7873
52,17763
17763,52
52,17752
17588,49
31,11755
58,107
75,24077
44,15961
71,23081
4,99
52,17752
27,107
52,18005
14,4644
52,18005
66,21729
17752,52
1345,2
3480,8
6,10
52,17752
14,3587
52,17752
14,4593
14,4593
14,4593
24211,78
1086,2
1,46
15976,44
1,867
72,23320
74,23902
2,10
25,10000
25,1571
2,1086
25,1571
867,1
25,25
867,1
1573,25
6,2644
1,46
78,59
6,1019
78,13616
6,1019
1573,25
1573,25
52,17753
78,24211
66,21977
8,3177
8,3176
3205,8
78,16037
31,11686
85,2829
31,11755
3205,8
85,25724
52,17763
85,2819
78,59
59,78
4411,13
52,17761
21,9087
84,25499
84,25503
31,11686
17753,52
31,11686
11686,31
31,11686
31,11686
17753,52
31,11755
66,21958
66,21958
17752,52
50,17609
66,21679
44,16007
66,21958
11755,31
16,7628
16,7626
16,7758
31,12226
9236,21
21729,66
21729,66
55,107
46,1
52,17761
0,8
31,11686
12,96
13503,38
1,46
49,49
38,13514
38,13528
38,13503
85,2829
38,13531
13528,38
38,13514
4377,12
66,21684
17,96
18860,55
6702,15
24211,78
78,24211
23511,72
10429,27
52,10158
52,18097
52,17761
0,8
52,17752
46,1
79,24607
79,24615
16,7654
16,7619
52,17752
1,46
52,17752
24609,79
16,7632
60,20321
31,12222
23312,72
31,11682
462,1
38,13513
52,17796
2878,46
1,954
24211,78
52,17796
52,17898
21684,66
8,8
66,21682
66,20894
46,2878
66,21978
31,11682
66,21856
66,21969
85,2813
16,7654
2878,46
66,21743
7628,16
1,954
24605,79
38,13531
24605,79
1,867
87,107
215,8
1,462
79,24672
16,7654
7628,16
16,7654
25481,84
16,7625
20894,66
1,867
21,9087
1,867
72,23312
1,954
14,4644
16,7619
66,21979
462,1
23384,72
25,9985
1,107
462,1
9311,23
2828,85
462,1
85,2828
26260,86
7619,16
1,867
15499,44
1,954
78,24211
78,24211
24211,78
86,26261
1,867
1,867
0,96
1,867
3482,8
1020,2
8,3209
9575,23
23298,72
21,9081
9576,23
39,14074
17,96
39,14074
16,7619
38,13531
75,6891
11688,31
11688,31
11688,31
38,13552
8166,17
38,13503
2805,85
39,14074
39,14074
86,26254
17,8126
3483,8
39,14074
66,21679
66,21684
39,14074
24609,79
39,14074
2819,85
25,9985
39,14074
21684,66
2,1020
85,2809
85,25724
15,107
46,16761
81,24912
81,24912
25,9860
4,107
4,383
72,23298
72,23384
23384,72
10056,25
25,9880
25,10056
10056,25
4,383
4,383
67,2829
11686,31
24326,78
78,24282
9813,24
31,11686
67,2829
59,15946
17589,49
11739,31
59,19769
3130,78
25505,84
2538,5
59,19455
21,96
44,15952
44,15953
13872,38
40,14478
24106,75
15980,44
48,17343
0,135
0,96
74,74
75,24108
24052,75
40,14478
24109,75
38,13531
72,23292
78,3130
38,13605
3130,78
17333,48
17333,48
48,17337
48,17333
14,5360
21982,66
55,107
48,17380
38,13514
38,13544
40,14560
44,16003
38,13544
48,17383
71,258
21,9220
124,0
0,92
48,17381
59,19770
21,9081
21729,66
31,11686
21,9086
46,16762
46,16763
25,9880
16,7625
46,16764
31,11755
16,7619
48,17371
16765,46
48,17333
15954,44
21,9081
9081,21
75,24110
40,14560
14,5362
46,1
14,4593
14090,39
14,5362
52,17789
21729,66
52,17752
52,17758
31,11680
23517,72
5362,14
66,7676
0,96
44,15975
44,16003
44,16031
25,25
21729,66
66,7676
66,21729
48,17333
63,21303
21729,66
48,17335
46,1
18861,55
52,17752
46,2878
17752,52
46,2878
20670,60
44,16206
16,7625
17349,48
44,2554
2878,46
52,17752
52,18005
19301,58
44,16031
52,17752
0,260
18862,55
44,16207
19301,58
13531,38
14,4593
14,4593
14,4594
44,2554
14,5362
59,15963
44,15956
5362,14
52,17752
827,44
19773,59
11139,29
66,8351
44,15962
16,7711
44,16202
66,21748
44,16003
66,8351
44,15986
14,4594
66,8351
53,18369
1,867
867,1
2878,46
49,17569
25,25
66,258
81,107
25,25
52,17763
52,18099
44,16003
81,24912
5,2538
5,2538
31,12223
71,23084
31,11686
1255,40
13,4411
44,15499
15499,44
81,107
38,13514
71,23086
13513,38
10056,25
16,7619
18325,53
53,18296
9880,25
25,10056
23788,74
18342,53
71,23081
13,4411
52,17763
53,18369
17335,48
4495,17
38,13517
71,16073
13609,38
16,7625
71,22978
13599,38
71,23081
1255,40
4651,14
16,7619
18566,55
4594,14
2878,46
75,24112
63,21322
48,17343
12,4213
17753,52
21,9081
21,9086
16,7711
20319,60
2,1033
52,17753
63,21323
63,21325
2,1033
18409,54
1,107
7619,16
84,10158
84,25499
54,18409
1,107
21,9081
25499,84
63,21208
18409,54
87,107
87,107
44,15961
18409,54
17385,48
44,16053
44,15966
17,4
17,4
75,24034
75,24034
31,11686
22427,67
31,11686
25,9880
75,24076
18370,53
55,18623
46,2878
44,16053
15,7126
8,3177
8,3176
1255,40
15,7127
25,9880
17753,52
71,22980
22980,71
71,23000
1131,84
11755,31
8,3205
18371,53
81,107
55,18561
55,18727
13,4411
63,21160
63,21160
23320,72
25,9860
85,2808
85,2808
85,2818
25724,85
44,16103
72,72
