39,14074
26093,86
31,11301
52,17752
23308,72
24609,79
87,24755
39,14074
9858,25
20,10
11691,31
85,96
9872,25
73,23679
39,14074
25,9872
25,9872
85,25614
31,11686
9872,25
31,11689
71,23033
71,23034
58,19301
85,2820
85,25615
19301,58
26153,86
85,25689
0,92
44,96
85,2827
44,16013
86,26044
86,26153
86,26076
26044,86
10039,25
10039,25
44,16004
14251,40
0,92
44,13746
2,1065
1065,2
54,96
44,16103
23371,72
25,9872
25,9872
25,9872
16013,44
71,22960
71,22967
71,22967
31,11686
11686,31
43,107
86,26044
86,26044
72,23289
25,25
3435,8
84,10158
59,15963
8,3242
8,3181
8,3177
33,41
41,41
41,41
33,37
26093,86
39,14074
84,10158
84,25413
76,24189
68,107
68,107
59,15963
42,15531
35,13221
35,13221
10678,28
38,13514
8,3177
38,13552
35,13221
69,107
13520,38
8,3242
8,3168
18735,55
8,3199
35,13221
84,25413
84,25413
13305,35
9778,24
9783,24
9786,24
10647,28
6,20
6,20
20,8976
20,1057
20,8976
22549,68
22546,68
44,38
39,14137
35,13221
59,61
87,107
62,21124
10666,28
13515,38
42,15531
28,7846
21,9081
69,107
63,21266
21266,63
9081,21
38,13519
8972,20
9081,21
41,41
23,9311
41,41
41,15190
22738,69
62,21124
9156,21
35,12981
35,13303
52,17761
35,13221
69,21103
12981,35
69,21103
52,17761
17999,52
84,10158
61,20924
17790,52
20924,61
52,17773
21903,66
21,9156
52,17758
18000,52
20,2657
15267,41
41,41
11144,29
31,11686
21728,66
21,9156
23,9311
52,17773
21,9086
2657,20
31,11686
16,7625
18431,54
16,7628
6,10
36,13366
36,13366
39,14074
17773,52
13,11
8,3437
39,14074
8,3437
31,11682
31,11682
8,3176
8,3176
6,10
6,10
11,13
59,61
81,49
54,18437
54,18437
35,3702
3438,8
38,13503
19432,59
60,20316
19663,59
23752,73
31,11680
81,24953
14,4593
81,17578
81,17575
31,11689
19455,59
11686,31
49,49
5137,14
49,1010
20924,61
81,49
18486,54
1010,49
14,19
14,5027
49,81
49,1010
31,11682
24211,78
59,15946
21211,63
59,15946
15946,59
41,41
81,107
81,107
49,81
49,1010
81,49
33,12981
1010,49
66,21688
49,8842
16,7625
74,23786
49,81
74,23857
49,1010
74,23781
21266,63
74,23858
71,23033
1096,2
47,9
47,9
18566,55
9,47
14,4593
68,22545
17433,49
14,5027
11710,31
14,4594
73,23679
73,23679
49,17433
21728,66
63,21206
49,49
21269,63
13619,44
13032,35
55,18566
81,49
1010,49
62,3130
18566,55
2859,10
85,2820
85,2815
35,13219
18788,55
35,13302
85,25615
21688,66
85,2808
35,13306
0,97
85,2834
35,13307
68,22498
13039,35
15,7028
22960,71
23679,73
23033,71
68,22545
71,22967
20973,61
1230,2
22960,71
13219,35
44,16012
38,4116
10419,27
48,17335
44,15986
38,13517
13518,38
52,17752
44,3762
52,17752
9300,23
38,13531
52,17793
9311,23
62,78
10175,26
8,8
38,13503
2538,5
48,17335
66,21688
14252,40
26,10159
36,13359
0,161
9311,23
82,83
23,9514
18486,54
23,9315
9311,23
46,16683
42,15799
16,7625
11686,31
6,2699
6,2699
36,13391
9515,23
23,9311
39,14074
18,8638
60,20332
15,7029
23,9311
33,35
33,35
40,14252
23,9311
13117,82
85,10735
19,8924
6,10
23,9311
26,9957
31,11812
26,10262
31,11900
9311,23
59,61
23,9311
6,10
82,25150
18345,53
8,3389
36,36
40,14501
14252,40
9518,23
46,16684
69,10957
57,61
40,14252
23,9311
23,9315
14,4594
28,107
48,17341
28,10595
14,4594
19432,59
43,15825
26,10262
13368,69
40,14252
48,12166
14,19
3168,8
12,2420
48,11434
12,2420
4332,12
59,19432
59,19432
44,15952
17,96
35,13032
2,1230
17,8136
52,17796
69,13368
35,13221
11812,31
85,96
97,0
38,13750
82,7617
60,20319
17347,48
21,9081
45,96
21,9086
16013,44
16013,44
45,16325
66,1081
45,16356
63,21151
0,143
59,19486
44,15954
66,21692
21692,66
9081,21
85,25689
44,15499
24607,79
18437,54
45,96
19,107
18426,54
2642,6
19,4821
66,21679
66,21684
17,8136
31,11686
0,97
25615,85
42,15531
44,16013
44,15987
14,4593
62,3130
16013,44
4640,14
66,258
69,2318
44,15958
6788,15
43,15852
39,14074
69,22738
44,16013
97,0
66,258
62,78
7030,15
54,18437
18431,54
15954,44
69,22738
79,24651
68,22550
79,24609
97,0
0,97
1020,2
62,78
17763,52
66,1212
66,21856
66,21692
60,20316
78,13374
66,21679
66,21684
61,15686
81,107
61,15686
18001,52
25982,86
61,59
31,11686
22960,71
21729,66
15852,43
82,25150
66,21729
40,215
14,4593
25982,86
81,24912
81,24912
14,4594
18431,54
43,15852
16,7625
61,20946
6702,15
16,7638
25984,86
15827,43
0,129
25984,86
85,2829
24211,78
47,9
47,9
18431,54
9,47
86,96
87,24755
31,11680
31,11689
66,21729
66,21692
16134,44
21729,66
40,14504
48,17335
21692,66
14,4879
124,0
8135,17
18431,54
85,2825
85,2817
81,107
18431,54
2,1096
31,11686
27,10419
61,20899
78,15825
3196,40
61,20975
85,2828
85,2828
85,2830
31,12084
32,12709
31,11686
71,22960
2,96
16,7619
16,7654
16,7632
71,22960
9,3762
72,23320
72,23320
2828,85
28,2554
28,10681
28,685
52,10158
18426,54
11686,31
20898,61
1096,2
2825,85
61,20898
4,107
17341,48
44,15985
21684,66
39,14074
66,21684
11686,31
20892,61
44,15961
23320,72
7619,16
39,14074
43,107
1020,2
71,22960
86,96
86,25982
1255,40
86,25982
86,25984
21684,66
43,15570
44,38
14202,39
2,1020
86,25982
44,16002
21692,66
44,15958
16135,44
18,96
18,96
18,96
44,15958
18,96
18,96
16002,44
13506,38
86,25982
58,19301
47,17178
17178,47
44,16136
84,25468
21905,66
28,10681
28,10683
28,650
33,35
28,650
42,15531
15531,42
17178,47
41,15181
69,107
21684,66
13368,69
55,18773
1131,84
23,9521
23,9521
3439,8
13308,35
9522,23
23,9311
38,13753
38,13754
24,9781
33,35
33,35
38,13503
82,13117
25150,82
13384,36
42,13617
36,13367
42,15531
23772,74
33,35
74,74
35,3558
74,23788
23788,74
35,107
21,9086
36,36
45,16397
38,13756
41,15181
1329,23
38,13743
42,107
42,107
84,1131
36,13367
33,12976
41,12978
55,18561
55,18623
81,107
81,24912
47,17178
81,24912
78,24211
81,24912
81,24912
42,107
81,24912
81,24912
45,96
33,12976
13374,62
13384,36
42,13617
13617,42
8,3177
74,74
8,3177
45,16397
23772,74
52,17862
3440,8
4419,13
82,25150
42,13617
63,21151
81,107
81,24971
13503,38
63,21151
81,24971
17753,52
69,2318
81,24971
33,12981
24979,81
50,17653
50,17622
31,11686
13032,35
62,78
39,14074
39,14084
39,14074
52,17763
55,18623
81,24971
81,24960
81,24971
45,2639
2878,46
24,9788
2817,85
3441,8
42,13617
52,17753
17,96
17,8125
13117,55
45,16397
45,16397
1,107
1,928
38,13503
35,3762
1,809
1,930
15,107
15,7031
52,17753
15,107
81,24971
18789,55
932,1
24605,79
21,9081
9081,21
38,13704
41,41
41,15305
69,107
41,15182
41,15232
13757,38
1,931
18409,54
81,24971
13391,55
21,9086
29,11139
81,24971
46,2878
68,107
2878,46
2878,46
69,13368
55,18561
18604,55
18787,55
18790,55
81,24971
81,107
47,3130
11139,29
13187,33
14113,39
68,22487
59,15963
47,82
47,82
47,17178
59,15963
62,78
14,4593
66,59
14,4594
58,19301
74,74
59,66
66,59
68,107
15305,41
19301,58
13368,69
82,13117
52,17753
41,15444
82,13117
12978,33
4594,14
41,15305
55,13117
62,78
38,13549
42,12696
2878,46
62,10488
68,22489
31,11686
25,9858
25393,84
59,19432
42,15802
82,13117
42,15803
13117,55
42,15803
42,15803
40,107
13117,55
9,3697
84,25393
18,8506
23380,72
13503,38
14251,40
14251,40
18,8510
84,1131
2878,46
44,16010
41,41
81,24971
41,15181
61,20962
20976,61
71,13765
84,10158
23,9311
20976,61
9523,23
45,96
84,25379
49,49
