66,29
66,29
66,29
44,104
44,111
9,57
9,67
9,147
9,50
9,48
9,67
9,147
9,50
9,48
142,11
142,146
142,11
142,146
76,142
52,52
52,52
52,52
52,52
67,147
67,50
67,48
67,9
67,147
67,50
67,48
67,9
52,135
135,52
73,73
73,73
52,135
52,135
52,52
52,135
52,52
147,67
147,67
52,52
52,135
52,52
52,135
75,76
147,67
147,67
147,67
147,67
52,52
52,52
52,135
52,52
52,135
52,52
11,38
11,17
11,146
11,25
11,26
135,52
86,149
86,149
66,32
66,32
89,5
86,149
49,73
73,73
73,73
38,75
48,13
11,38
11,17
48,67
48,147
48,50
48,9
48,13
9,48
59,49
53,77
66,29
66,29
151,73
151,69
151,69
66,29
66,29
73,151
73,69
44,104
44,111
111,111
71,21
71,21
151,73
151,69
73,69
73,69
73,69
73,69
86,87
86,87
86,115
86,87
86,87
17,59
59,49
66,32
66,32
59,17
52,52
27,147
27,147
114,81
114,110
75,38
38,75
61,25
75,38
75,38
114,81
114,110
150,69
57,76
57,142
149,148
59,17
114,81
114,110
114,81
114,110
53,44
53,45
53,39
53,113
53,103
53,101
53,96
53,126
53,132
53,38
53,77
53,107
53,107
53,44
53,45
53,122
53,39
53,113
53,103
53,101
53,96
53,126
53,132
53,38
53,77
53,107
53,107
53,44
53,39
53,113
53,17
53,107
53,103
53,96
53,58
53,126
61,25
59,59
59,59
114,81
114,110
114,81
114,110
69,54
69,107
17,21
17,59
17,26
17,37
32,107
33,142
61,61
61,61
61,61
61,61
61,61
61,61
129,123
129,11
129,123
129,11
129,123
129,11
17,33
17,38
17,33
17,33
11,38
11,25
11,17
11,25
11,17
61,61
61,61
32,107
32,107
61,61
61,61
17,25
91,91
61,61
61,61
130,133
44,33
100,111
100,91
44,111
44,104
44,111
44,104
73,69
44,33
33,38
33,142
33,38
33,142
61,49
61,125
61,125
61,49
61,125
61,125
61,49
61,125
61,49
61,125
61,49
61,125
61,49
61,125
70,141
70,2
70,19
70,70
70,70
73,69
73,69
73,69
73,69
87,86
73,69
59,49
44,33
44,111
44,104
44,33
59,17
73,69
73,73
73,73
61,49
61,125
61,125
61,49
61,125
61,125
61,49
61,125
61,49
61,125
61,49
61,125
61,49
61,125
107,107
142,136
73,69
73,69
147,67
147,67
73,69
73,69
73,69
124,34
124,35
124,31
48,13
48,44
48,91
48,13
150,107
53,44
53,45
53,39
53,113
53,103
53,101
53,96
53,126
53,132
53,38
53,77
20,70
114,96
114,96
48,13
61,25
71,21
71,21
71,21
73,69
71,21
107,52
107,27
107,31
107,54
107,52
107,27
107,31
107,54
59,49
117,125
114,96
114,96
114,96
114,96
66,32
66,137
66,68
66,29
66,141
66,137
61,25
35,124
61,61
61,61
27,147
147,27
52,27
61,61
61,61
38,75
61,26
61,61
61,61
61,61
61,61
61,61
61,61
75,38
48,67
48,50
48,9
52,27
52,27
61,61
61,61
61,17
61,17
52,52
52,52
61,61
61,61
44,33
57,67
61,61
61,61
128,96
128,96
52,27
52,27
52,27
52,27
96,128
44,33
44,33
44,33
44,33
61,61
61,61
35,124
73,69
61,61
61,61
61,61
61,61
61,61
61,61
48,13
44,33
44,33
61,61
61,61
73,69
73,69
38,75
75,38
73,69
73,69
61,61
61,61
61,26
61,61
61,61
53,54
61,61
61,61
61,61
61,61
61,61
61,61
61,17
61,61
61,61
44,33
61,61
61,61
128,96
128,96
96,128
44,33
44,33
44,33
44,33
61,61
61,61
61,61
61,61
61,61
61,61
61,61
61,61
44,33
44,33
114,81
114,81
44,33
75,38
75,38
75,38
61,61
61,61
73,73
73,73
96,63
61,61
61,61
27,147
142,136
44,33
44,33
44,33
76,75
76,75
48,44
48,91
76,75
76,75
76,136
114,81
114,81
114,81
114,81
27,147
61,61
61,61
73,69
73,69
73,69
61,61
61,61
58,103
58,103
58,103
58,103
76,57
76,33
76,142
48,13
114,81
44,33
125,117
125,117
118,119
76,142
61,61
61,61
96,63
61,61
61,61
63,91
44,33
44,33
44,33
114,81
114,81
61,61
61,61
61,61
61,61
44,91
91,100
69,73
147,67
147,67
76,136
76,136
114,63
114,84
9,57
9,67
9,147
9,50
9,48
73,69
128,96
128,96
61,61
61,61
73,69
73,69
73,69
73,69
61,61
61,61
27,27
27,27
73,69
73,69
73,69
110,114
73,69
73,69
73,69
73,69
70,141
70,2
70,19
70,20
70,70
70,70
76,136
76,136
44,104
61,61
61,61
48,13
114,128
75,11
62,47
73,69
73,69
75,11
75,38
75,38
48,13
70,2
70,70
70,70
44,91
91,100
19,2
66,68
66,29
66,2
114,63
114,84
114,63
114,84
58,103
58,58
58,103
58,58
128,96
128,96
61,61
61,61
61,61
61,61
110,114
44,104
44,104
61,61
61,61
114,128
62,47
114,128
114,128
11,75
48,44
48,91
73,69
73,69
73,69
73,69
57,96
57,44
61,125
61,125
102,104
7,75
7,11
7,11
61,125
61,125
61,125
61,125
44,104
44,102
44,104
44,102
48,67
48,67
48,67
48,67
118,21
118,121
118,121
75,76
48,67
48,50
48,9
48,13
48,67
48,50
48,9
48,13
52,27
52,27
52,27
9,48
73,69
126,96
76,11
76,7
76,142
33,75
33,75
76,52
76,52
75,33
33,75
114,128
114,128
73,69
71,80
78,107
78,107
71,80
80,71
71,80
73,127
73,127
73,127
73,127
73,127
73,127
61,125
61,125
102,104
61,125
61,125
61,125
61,125
44,104
44,102
44,104
44,102
118,21
118,121
118,121
76,52
147,67
147,67
147,67
147,67
69,73
38,75
38,33
33,38
33,75
75,33
75,38
75,38
76,7
67,48
67,48
76,142
142,76
76,142
33,75
33,38
33,38
73,69
73,69
27,27
27,27
147,27
52,27
52,27
53,78
61,17
61,17
61,61
48,13
38,75
61,61
61,61
33,75
73,69
73,69
50,147
76,7
61,61
61,61
76,75
76,75
150,107
76,7
54,123
75,33
59,118
118,59
73,69
73,69
73,69
73,69
73,69
73,69
75,11
75,11
73,38
73,69
73,32
73,141
73,69
73,69
73,69
73,69
73,69
44,44
123,54
118,119
27,27
27,27
59,49
61,17
61,61
66,68
61,61
61,61
61,61
61,61
44,44
52,136
52,136
76,75
76,75
76,7
76,57
75,33
33,75
73,20
73,141
73,20
73,141
73,69
73,69
135,52
135,52
52,27
52,27
52,52
52,52
75,27
75,27
75,27
75,27
147,27
75,11
102,111
73,69
73,69
147,48
147,67
147,48
147,67
147,48
147,67
73,73
73,73
73,73
73,73
73,73
73,73
75,33
75,38
48,67
48,67
48,67
48,67
67,57
48,13
50,67
67,57
27,5
33,44
67,9
67,9
27,5
48,13
91,100
91,100
33,75
75,33
33,75
91,100
118,119
73,69
73,69
73,69
