9,67
9,147
9,50
9,48
9,67
9,147
9,50
9,48
137,32
137,49
137,32
137,49
139,1
139,123
139,73
139,17
139,139
139,21
139,69
139,140
139,140
139,1
139,123
139,73
139,17
139,139
139,21
139,69
139,140
139,140
48,13
122,54
75,11
75,11
76,136
73,73
73,73
39,39
39,39
114,81
142,76
137,68
137,141
137,2
114,96
39,39
137,11
137,11
137,141
67,9
67,9
114,81
73,69
73,69
48,67
48,147
48,50
48,9
49,141
49,2
49,70
139,1
139,123
139,73
139,17
139,139
139,21
139,69
139,140
139,140
139,1
139,123
139,73
139,17
139,139
139,21
139,69
139,140
139,140
150,107
137,49
100,49
73,69
73,1
73,69
73,1
73,69
73,1
67,147
53,54
39,39
39,39
49,141
49,2
49,70
86,115
86,115
137,49
137,68
137,49
137,141
137,3
137,49
137,141
137,3
137,141
137,49
137,49
67,9
67,9
67,57
137,49
76,136
137,18
67,147
67,9
67,9
142,33
142,33
70,141
70,2
70,19
70,141
70,2
70,19
76,142
67,9
142,76
102,122
102,49
102,100
102,44
102,44
102,122
102,49
102,100
102,44
102,44
102,122
102,49
102,100
102,44
102,44
67,9
145,101
145,101
122,128
73,69
73,139
73,69
73,139
73,69
73,139
73,69
73,69
70,141
70,2
70,19
139,1
139,123
139,73
139,17
139,139
139,21
139,69
139,140
139,140
73,69
73,1
73,69
73,1
15,86
15,115
17,1
137,29
137,49
137,29
137,49
44,104
53,44
145,100
44,104
69,139
69,73
69,139
69,73
48,13
48,147
67,9
67,9
73,69
73,1
73,69
73,1
73,69
73,1
48,147
73,69
73,1
114,81
114,81
114,81
48,147
48,147
48,136
48,136
76,136
67,147
67,50
67,48
67,9
102,44
102,44
44,102
114,81
17,49
69,73
69,73
73,69
73,1
73,69
73,1
73,69
73,1
114,128
114,81
44,91
48,13
53,77
57,57
125,61
49,70
44,91
71,25
71,25
147,67
147,67
73,69
69,73
73,73
73,73
73,69
73,69
73,73
73,73
149,1
73,69
73,1
73,69
73,1
73,69
73,1
48,67
48,67
48,67
48,67
67,9
67,50
67,9
67,50
137,49
137,75
137,2
137,49
137,75
137,2
137,49
137,75
137,2
137,49
137,75
137,2
137,49
137,2
137,49
137,2
17,61
17,25
137,32
137,69
137,69
67,147
67,50
67,48
67,9
73,151
73,151
73,151
122,107
49,70
73,69
73,1
73,69
73,1
125,61
147,9
67,9
67,9
67,147
67,9
44,150
73,73
73,73
76,57
100,44
67,147
67,147
48,136
48,136
53,96
53,44
53,58
53,38
114,63
48,13
67,50
67,48
67,9
67,57
125,61
125,61
149,1
149,132
149,97
149,130
149,133
149,93
76,142
48,13
73,73
73,73
73,69
73,1
73,69
73,1
73,69
73,1
137,141
137,49
137,141
137,49
67,9
67,9
73,73
73,73
73,69
73,1
73,69
73,1
139,1
139,123
139,73
139,17
139,139
139,21
139,69
139,140
139,140
139,1
