67,13
139,69
139,69
137,141
137,141
49,19
125,61
125,61
48,136
48,27
114,114
114,114
67,50
67,13
67,48
137,32
125,61
67,50
67,13
48,136
48,27
122,54
122,150
122,150
137,2
137,2
137,49
137,2
48,136
48,27
48,67
48,13
48,13
137,49
137,141
137,2
137,141
137,2
125,49
49,137
137,49
48,107
48,136
48,27
67,48
67,50
67,13
67,50
67,13
81,114
137,49
67,50
147,107
48,13
48,13
147,107
147,107
67,13
118,101
137,2
137,49
114,114
114,96
114,96
49,141
48,136
48,27
137,141
125,61
48,136
48,27
137,49
67,13
48,13
48,13
48,67
48,147
48,50
48,67
48,136
48,27
107,54
107,150
107,150
67,50
67,13
67,13
67,48
48,147
67,13
48,136
48,27
48,13
48,67
48,147
48,50
48,136
67,147
75,49
118,101
48,147
49,141
49,141
48,147
48,13
48,13
137,49
137,49
48,147
48,147
48,136
48,27
48,147
48,147
49,19
48,147
48,147
48,136
48,136
48,27
48,147
48,136
48,27
114,81
114,81
114,81
114,81
137,49
114,96
67,147
67,50
67,13
67,48
107,54
107,150
107,54
107,150
114,81
107,54
107,150
107,150
114,96
67,50
75,49
75,137
49,141
49,2
49,2
75,49
114,96
114,96
49,141
49,2
48,136
48,27
32,18
32,32
32,137
32,68
32,66
32,4
32,49
32,18
32,32
32,137
32,68
32,66
32,4
32,49
13,48
48,13
27,69
48,13
48,67
48,147
48,50
137,49
49,137
137,18
137,141
137,2
137,49
137,141
137,2
137,141
137,49
137,2
137,141
137,49
137,2
125,61
147,13
147,50
147,48
147,67
147,67
147,13
147,50
147,48
147,67
147,67
48,147
48,107
48,147
48,107
48,147
48,107
48,147
48,107
67,147
81,114
107,54
107,150
107,101
107,96
107,44
107,62
107,45
107,107
114,81
114,63
48,136
48,27
137,141
137,49
137,19
137,2
137,141
137,49
137,19
137,2
50,67
114,114
114,114
137,141
137,2
67,50
67,13
122,54
122,150
122,150
114,114
114,114
114,96
114,96
48,136
48,27
32,18
32,32
32,137
32,141
32,68
32,66
32,4
32,49
32,18
32,32
32,137
32,141
32,68
32,66
32,4
32,49
49,19
49,141
49,141
114,114
114,114
48,13
48,67
48,147
48,50
48,136
48,27
49,141
49,2
49,19
49,141
49,2
49,19
114,81
114,63
48,147
48,147
114,96
48,136
48,27
48,77
48,77
48,77
48,39
48,132
48,13
48,13
96,114
114,60
67,50
50,67
50,147
50,67
49,19
49,141
49,2
147,13
147,50
147,67
147,13
147,48
147,67
147,13
147,48
48,136
48,27
88,48
49,137
49,137
67,147
67,147
48,136
48,27
48,136
48,27
114,81
67,50
48,147
48,107
48,147
48,107
137,141
137,2
137,2
49,19
49,32
49,141
49,141
48,136
48,27
137,49
48,147
48,107
48,147
48,107
114,60
114,96
114,60
114,96
67,50
48,136
48,27
67,50
49,19
67,13
67,50
114,114
114,110
114,96
114,114
114,110
114,96
114,114
114,110
114,96
114,114
114,110
114,96
48,13
48,147
48,147
40,48
40,48
67,13
67,13
48,147
48,13
48,67
48,147
48,50
48,13
48,67
48,147
48,50
137,137
114,96
114,96
67,50
67,13
48,136
48,27
49,19
49,2
67,50
67,50
147,27
67,50
67,13
147,48
147,67
147,67
48,147
48,136
48,27
125,61
125,61
67,13
137,49
114,110
114,110
114,96
114,96
137,49
137,49
67,13
67,13
125,61
48,13
48,67
48,147
48,50
48,27
48,147
48,147
48,147
48,147
67,13
125,61
125,61
48,136
48,27
125,61
125,61
96,114
96,81
67,147
67,50
67,13
67,48
67,147
67,50
67,13
67,48
122,54
122,150
122,150
122,123
48,136
48,27
114,96
114,63
137,49
114,96
114,96
114,60
114,60
114,60
114,60
137,141
137,2
62,44
62,44
62,44
62,44
137,141
137,2
137,141
137,2
114,63
114,63
48,136
48,27
67,13
67,13
48,147
48,13
48,107
48,147
48,13
48,107
48,136
48,27
67,147
67,50
67,13
67,48
67,147
16,16
16,16
114,110
125,61
125,61
125,61
125,61
48,136
48,27
67,147
67,147
114,63
114,96
48,77
48,39
48,132
67,13
67,13
67,13
67,13
49,19
49,2
49,141
49,141
67,147
48,147
48,147
114,63
48,13
48,67
48,147
48,50
125,61
67,13
67,50
48,136
48,27
48,13
48,67
48,147
48,50
48,13
48,67
48,147
48,50
75,49
125,61
49,75
48,13
48,67
48,147
48,50
49,75
125,61
137,49
137,49
114,63
114,63
137,2
137,49
137,49
107,127
107,129
107,54
107,123
114,96
114,96
75,49
137,32
137,49
114,63
114,114
114,114
114,63
114,114
114,114
125,61
125,61
114,114
114,114
48,136
48,147
48,147
114,81
114,63
114,60
114,60
137,141
137,2
137,141
137,2
67,13
114,63
137,49
75,49
49,59
49,59
67,147
67,147
48,136
48,27
48,136
67,50
27,27
114,114
114,114
49,59
13,67
13,147
114,81
114,81
67,50
48,136
48,27
67,147
67,147
114,81
114,63
114,60
114,60
114,81
114,63
114,60
114,81
114,63
114,60
44,111
48,13
48,13
49,19
49,141
49,19
49,141
67,147
67,50
67,13
67,48
