131,130,1,996626594
131,133,1,996626594
131,135,1,996626594
131,149,1,996626594
131,130,1,996626594
131,133,1,996626594
131,135,1,996626594
131,149,1,996626594
38,75,1,996643940
79,79,1,996645986
20,141,1,996648371
20,70,1,996648371
20,19,1,996648371
69,73,1,996650601
69,23,1,996650601
69,51,1,996650601
69,73,1,996650601
69,23,1,996650601
69,51,1,996650601
33,57,1,996651379
13,50,1,996652306
13,48,1,996652306
13,9,1,996652306
13,67,1,996652306
13,6,1,996652306
49,38,1,996652431
109,36,1,996652965
109,36,1,996652965
13,67,1,996654851
13,67,1,996654851
76,75,1,996656142
76,75,1,996656142
75,38,1,996657898
86,87,1,996659435
86,133,1,996659435
86,130,1,996659435
20,19,1,996660684
68,3,1,996663322
68,3,1,996663322
86,87,1,996663804
69,73,1,996664499
17,10,1,996665720
17,26,1,996665720
17,41,1,996665720
17,21,1,996665720
17,40,1,996665720
17,61,1,996665720
17,25,1,996665720
17,59,1,996665720
17,71,1,996665720
17,56,1,996665720
17,10,1,996665720
17,26,1,996665720
17,41,1,996665720
17,21,1,996665720
17,40,1,996665720
17,61,1,996665720
17,25,1,996665720
17,59,1,996665720
17,71,1,996665720
17,56,1,996665720
109,109,1,996668711
109,109,1,996668711
129,10,1,996668758
129,122,1,996668758
129,123,1,996668758
129,74,1,996668758
129,65,1,996668758
129,66,1,996668758
129,109,1,996668758
129,51,1,996668758
129,107,1,996668758
129,29,1,996668758
129,36,1,996668758
129,69,1,996668758
129,54,1,996668758
129,127,1,996668758
129,127,1,996668758
129,10,1,996668758
129,122,1,996668758
129,123,1,996668758
129,74,1,996668758
129,65,1,996668758
129,66,1,996668758
129,109,1,996668758
129,51,1,996668758
129,107,1,996668758
129,29,1,996668758
129,36,1,996668758
129,69,1,996668758
129,54,1,996668758
129,127,1,996668758
129,127,1,996668758
129,10,1,996668758
129,122,1,996668758
129,123,1,996668758
129,74,1,996668758
129,65,1,996668758
129,66,1,996668758
129,109,1,996668758
129,51,1,996668758
129,107,1,996668758
129,29,1,996668758
129,36,1,996668758
129,69,1,996668758
129,54,1,996668758
129,127,1,996668758
129,127,1,996668758
135,134,1,996670020
135,138,1,996670020
135,143,1,996670020
135,131,1,996670020
135,85,1,996670020
135,149,1,996670020
135,135,1,996670020
76,11,1,996670111
76,75,1,996671135
76,75,1,996671135
33,57,1,996672229
109,20,1,996672393
51,69,1,996673959
51,73,1,996673959
51,73,1,996673959
129,129,1,996674470
129,10,1,996674470
129,122,1,996674470
129,123,1,996674470
129,74,1,996674470
129,65,1,996674470
129,66,1,996674470
129,109,1,996674470
129,51,1,996674470
129,107,1,996674470
129,29,1,996674470
129,36,1,996674470
129,69,1,996674470
129,54,1,996674470
129,127,1,996674470
129,127,1,996674470
51,69,1,996675639
51,73,1,996675639
51,73,1,996675639
69,51,1,996675781
69,73,1,996675781
69,73,1,996675781
20,70,1,996677433
20,19,1,996677793
61,56,1,996679216
23,54,1,996681192
23,65,1,996681192
23,14,1,996681192
23,69,1,996681192
23,51,1,996681192
23,73,1,996681192
23,73,1,996681192
23,54,1,996681192
23,65,1,996681192
23,14,1,996681192
23,69,1,996681192
23,51,1,996681192
23,73,1,996681192
23,73,1,996681192
54,129,1,996702659
68,3,1,996730142
70,70,1,996733553
109,109,1,996734148
109,109,1,996734148
33,57,1,996737528
20,109,1,996738108
13,48,1,996740100
13,48,1,996740825
79,79,1,996741415
66,129,1,996745100
66,123,1,996745100
66,129,1,996745100
66,123,1,996745100
66,129,1,996745100
66,123,1,996745100
66,129,1,996745100
66,123,1,996745100
109,20,1,996750864
18,18,1,996751142
20,109,1,996751226
18,32,1,996751534
18,32,1,996752009
18,18,1,996752009
18,32,1,996752009
18,18,1,996752009
27,14,1,996754456
7,75,1,996755135
109,109,1,996755378
109,109,1,996755378
76,57,1,996757960
23,69,1,996758039
23,49,1,996758039
23,69,1,996758039
23,49,1,996758039
141,20,1,996761426
23,69,1,996761634
23,49,1,996761634
23,69,1,996761634
23,49,1,996761634
79,79,1,996761719
79,79,1,996761803
18,32,1,996764081
18,28,1,996764081
18,141,1,996764081
18,18,1,996764081
18,137,1,996764081
18,18,1,996764081
18,137,1,996764081
20,70,1,996765659
20,19,1,996765659
20,141,1,996765659
20,70,1,996765659
20,19,1,996765659
20,141,1,996765659
18,32,1,996766477
18,18,1,996768486
18,18,1,996768486
20,70,1,996779966
20,19,1,996779966
20,70,1,996779966
20,19,1,996779966
20,19,1,996780671
20,141,1,996780930
20,141,1,996781224
20,19,1,996781554
20,19,1,996781996
20,19,1,996782163
20,70,1,996782463
18,141,1,996820275
18,32,1,996820275
14,137,1,996820642
14,74,1,996821405
14,65,1,996821405
109,109,1,996821765
79,79,1,996822193
20,70,1,996823318
20,70,1,996823318
20,70,1,996823352
20,70,1,996823352
101,96,1,996828161
118,77,1,996829455
137,141,1,996832613
137,68,1,996832613
137,29,1,996832613
137,32,1,996832613
137,68,1,996832613
137,29,1,996832613
137,32,1,996832613
109,109,1,996833365
109,109,1,996833975
109,109,1,996833975
109,54,1,996834920
109,109,1,996834920
109,109,1,996834920
109,109,1,996835586
109,109,1,996835819
137,68,1,996836618
137,141,1,996836618
137,29,1,996836618
137,32,1,996836618
137,3,1,996836618
137,29,1,996836618
137,32,1,996836618
137,3,1,996836618
2,19,1,996837150
2,70,1,996837150
2,20,1,996837150
2,20,1,996837775
2,19,1,996837775
130,133,1,996838748
130,133,1,996838748
70,141,1,996839402
70,20,1,996839402
70,19,1,996839402
70,70,1,996839563
20,19,1,996840534
20,19,1,996840690
20,137,1,996841295
148,14,1,996841474
20,2,1,996843712
20,2,1,996843712
2,20,1,996843978
65,14,1,996846082
18,32,1,996849692
18,18,1,996849692
18,18,1,996849692
137,20,1,996850844
18,18,1,996851480
18,18,1,996851480
49,119,1,997011290
49,24,1,997011290
49,34,1,997011290
49,88,1,997011290
49,23,1,997011290
49,23,1,997011290
49,124,1,997014111
49,121,1,997014111
49,108,1,997014111
49,83,1,997014111
49,23,1,997014111
49,23,1,997014111
49,124,1,997014111
49,121,1,997014111
49,108,1,997014111
49,83,1,997014111
49,23,1,997014111
49,23,1,997014111
49,43,1,997017924
49,39,1,997017924
49,118,1,997017924
49,22,1,997017924
49,35,1,997017924
49,82,1,997017924
49,23,1,997017924
49,23,1,997017924
49,43,1,997017924
49,39,1,997017924
49,118,1,997017924
49,22,1,997017924
49,35,1,997017924
49,82,1,997017924
49,23,1,997017924
49,23,1,997017924
109,109,1,997078599
109,109,1,997078599
19,141,1,997079100
19,20,1,997079100
19,70,1,997079100
19,28,1,997079100
19,18,1,997079100
19,32,1,997079100
19,4,1,997079100
19,141,1,997079100
19,20,1,997079100
19,70,1,997079100
19,28,1,997079100
19,18,1,997079100
19,32,1,997079100
19,4,1,997079100
19,141,1,997079100
19,20,1,997079100
19,70,1,997079100
19,28,1,997079100
19,18,1,997079100
19,32,1,997079100
19,4,1,997079100
13,67,1,997081041
18,18,1,997081760
18,18,1,997081760
20,19,1,997082342
33,57,1,997084103
54,122,1,997084955
33,67,1,997087334
105,112,1,997089437
83,39,1,997091084
10,71,1,997091945
44,104,1,997092264
141,3,1,997092618
59,97,1,997094401
77,90,1,997095984
33,67,1,997096987
33,57,1,997096987
33,57,1,997096987
44,78,1,997097322
18,18,1,997099091
18,32,1,997099091
18,32,1,997099091
65,14,1,997099195
65,14,1,997099195
65,14,1,997099195
65,14,1,997099195
75,76,1,997099719
33,67,1,997101148
109,107,1,997101220
76,84,1,997104112
107,107,1,997104658
107,107,1,997104658
87,86,1,997105703
87,86,1,997105703
79,79,1,997108235
13,48,1,997109308
149,86,1,997112273
149,135,1,997112273
149,86,1,997112273
149,135,1,997112273
109,54,1,997113068
109,109,1,997113068
109,54,1,997113068
109,109,1,997113068
92,44,1,997115092
92,39,1,997115593
92,39,1,997115593
51,69,1,997157921
44,104,1,997162452
109,109,1,997164993
109,109,1,997164993
109,92,1,997165503
101,77,1,997166554
101,77,1,997166554
101,57,1,997167320
129,32,1,997168812
129,137,1,997168812
129,141,1,997168812
129,92,1,997168812
129,23,1,997168812
129,38,1,997168812
129,78,1,997168812
13,57,1,997173346
13,57,1,997173346
73,69,1,997174450
73,23,1,997174450
73,51,1,997174450
79,79,1,997174888
33,38,1,997179826
33,38,1,997179826
33,38,1,997179826
33,38,1,997179826
33,57,1,997179911
23,73,1,997180260
92,44,1,997180973
79,79,1,997181513
33,57,1,997184621
17,10,1,997184730
17,26,1,997184730
17,41,1,997184730
17,21,1,997184730
17,40,1,997184730
17,61,1,997184730
17,25,1,997184730
17,59,1,997184730
17,71,1,997184730
17,56,1,997184730
17,10,1,997184730
17,26,1,997184730
17,41,1,997184730
17,21,1,997184730
17,40,1,997184730
17,61,1,997184730
17,25,1,997184730
17,59,1,997184730
17,71,1,997184730
17,56,1,997184730
17,10,1,997185717
17,26,1,997185717
17,41,1,997185717
17,21,1,997185717
17,40,1,997185717
17,61,1,997185717
17,25,1,997185717
17,59,1,997185717
17,71,1,997185717
17,56,1,997185717
17,17,1,997185717
17,10,1,997185717
17,26,1,997185717
17,41,1,997185717
17,21,1,997185717
17,40,1,997185717
17,61,1,997185717
17,25,1,997185717
17,59,1,997185717
17,71,1,997185717
17,56,1,997185717
149,115,1,997189456
149,87,1,997189456
149,115,1,997189456
149,87,1,997189456
79,79,1,997191604
109,48,1,997193790
109,6,1,997193790
109,6,1,997193790
109,109,1,997194443
109,109,1,997194443
54,107,1,997195125
54,36,1,997195125
151,73,1,997196124
27,65,1,997196569
27,65,1,997196569
73,14,1,997196986
73,151,1,997199212
73,51,1,997199212
73,69,1,997199212
73,69,1,997199212
20,141,1,997199249
132,97,1,997200050
92,39,1,997201654
73,73,1,997205008
73,69,1,997205008
73,51,1,997205008
73,14,1,997205008
73,23,1,997205008
73,73,1,997205008
73,69,1,997205008
73,51,1,997205008
73,14,1,997205008
73,23,1,997205008
6,50,1,997206425
68,3,1,997246885
23,73,1,997249879
23,73,1,997249879
23,148,1,997250189
23,14,1,997250189
23,14,1,997250189
23,73,1,997250375
23,73,1,997250375
51,73,1,997251838
51,73,1,997251838
23,73,1,997252853
23,73,1,997252853
128,114,1,997253605
79,79,1,997255131
6,48,1,997255795
128,114,1,997257270
6,67,1,997257746
6,50,1,997257746
6,13,1,997257746
6,48,1,997257746
6,9,1,997257746
23,69,1,997257814
39,39,1,997263689
33,57,1,997265480
33,57,1,997265480
51,127,1,997267157
14,74,1,997272267
24,113,1,997273087
77,90,1,997274376
124,34,1,997274943
124,31,1,997274943
124,35,1,997274943
76,75,1,997280142
33,57,1,997280463
65,16,1,997281694
65,52,1,997281694
65,75,1,997281694
65,30,1,997281694
65,27,1,997281694
65,14,1,997281694
65,67,1,997281694
24,88,1,997281827
73,51,1,997288320
73,14,1,997288320
10,71,1,997335058
23,73,1,997337457
23,73,1,997337457
23,73,1,997337653
23,73,1,997337653
23,73,1,997337907
79,79,1,997339535
23,73,1,997340226
23,73,1,997340226
23,73,1,997342178
33,38,1,997342812
20,141,1,997342912
20,32,1,997343595
20,19,1,997343595
73,23,1,997344855
23,73,1,997344972
20,32,1,997345761
33,57,1,997346502
79,79,1,997347728
51,23,1,997351721
51,73,1,997351721
51,23,1,997351721
51,73,1,997351721
33,57,1,997355154
23,51,1,997358276
23,73,1,997358276
23,51,1,997358276
