37,40,1,965100000
37,40,1,965100000
48,142,1,965102460
48,136,1,965102460
48,136,1,965102460
142,48,1,965104080
142,136,1,965104080
142,136,1,965104080
48,136,1,965104200
48,27,1,965104200
48,13,1,965104200
48,107,1,965104200
107,48,1,965104380
13,48,1,965104680
48,107,1,965105160
107,48,1,965105400
48,136,1,965109000
48,27,1,965109000
48,13,1,965109000
136,48,1,965110260
48,67,1,965110440
48,147,1,965110440
48,50,1,965110440
48,67,1,965110440
48,147,1,965110440
48,50,1,965110440
48,67,1,965110440
48,147,1,965110440
48,50,1,965110440
49,32,1,965112780
67,48,1,965117760
67,48,1,965117760
147,48,1,965120700
147,48,1,965120700
147,48,1,965120700
147,48,1,965120700
137,49,1,965122860
137,49,1,965122860
125,61,1,965177220
44,104,1,965178180
48,136,1,965182020
48,27,1,965182020
48,13,1,965182020
32,18,1,965192580
32,19,1,965192580
32,137,1,965192580
32,68,1,965192580
32,66,1,965192580
32,2,1,965192580
32,70,1,965192580
32,4,1,965192580
32,28,1,965192580
32,49,1,965192580
32,20,1,965192580
48,147,1,965199120
48,50,1,965201520
48,50,1,965201520
2,70,1,965204580
11,75,1,965207880
2,70,1,965209200
2,49,1,965209200
2,70,1,965209200
2,49,1,965209200
48,136,1,965210280
48,27,1,965210280
48,13,1,965210280
49,137,1,965212860
49,137,1,965212860
44,104,1,965262240
118,101,1,965262960
125,61,1,965266320
48,136,1,965268720
61,125,1,965271900
61,125,1,965271900
96,47,1,965273820
49,141,1,965276460
49,2,1,965276460
49,70,1,965276460
49,141,1,965276460
49,2,1,965276460
49,70,1,965276460
49,141,1,965276460
49,2,1,965276460
49,70,1,965276460
49,141,1,965276460
49,2,1,965276460
49,70,1,965276460
141,49,1,965283360
141,2,1,965283360
141,70,1,965283360
141,49,1,965283360
141,2,1,965283360
141,70,1,965283360
67,147,1,965284260
48,48,1,965288940
48,48,1,965288940
48,48,1,965288940
48,48,1,965288940
118,101,1,965290260
118,101,1,965290500
137,141,1,965290560
137,2,1,965290560
137,49,1,965290560
137,141,1,965290560
137,2,1,965290560
137,49,1,965290560
137,141,1,965291040
137,2,1,965291040
137,49,1,965291040
137,141,1,965291040
137,2,1,965291040
137,49,1,965291040
48,136,1,965295180
48,27,1,965295180
48,13,1,965295180
44,78,1,965296080
137,141,1,965299980
137,2,1,965299980
137,49,1,965299980
137,141,1,965299980
137,2,1,965299980
137,49,1,965299980
107,78,1,965353200
107,78,1,965353200
107,78,1,965353200
107,78,1,965353200
48,67,1,965355360
48,147,1,965355360
48,50,1,965355360
48,67,1,965355360
48,147,1,965355360
48,50,1,965355360
67,48,1,965357040
67,48,1,965357040
48,107,1,965357940
48,78,1,965357940
147,48,1,965364720
147,48,1,965364720
147,48,1,965364840
147,48,1,965364840
147,48,1,965364900
147,48,1,965364900
147,48,1,965365080
147,48,1,965365080
147,48,1,965365080
147,48,1,965365080
147,67,1,965365440
147,67,1,965365440
123,122,1,965382780
123,122,1,965382780
48,136,1,965383920
48,27,1,965383920
48,13,1,965383920
48,67,1,965384040
48,147,1,965384040
48,50,1,965384040
48,67,1,965384040
48,147,1,965384040
48,50,1,965384040
48,67,1,965384040
48,147,1,965384040
48,50,1,965384040
75,11,1,965384100
75,16,1,965384100
75,75,1,965384100
75,11,1,965384100
75,16,1,965384100
75,75,1,965384100
75,11,1,965384100
75,16,1,965384100
75,75,1,965384100
75,11,1,965384100
75,16,1,965384100
75,75,1,965384100
75,11,1,965385960
75,16,1,965385960
75,75,1,965385960
75,11,1,965385960
75,16,1,965385960
75,75,1,965385960
75,11,1,965385960
75,16,1,965385960
75,75,1,965385960
75,11,1,965385960
75,16,1,965385960
75,75,1,965385960
67,48,1,965612220
67,50,1,965612220
67,48,1,965612220
67,50,1,965612220
114,114,1,965612460
114,114,1,965612520
70,32,1,965613120
27,48,1,965616420
27,48,1,965616420
48,67,1,965617500
48,67,1,965617500
48,67,1,965618700
48,67,1,965618700
48,67,1,965618700
48,67,1,965618700
125,61,1,965619060
48,50,1,965619180
48,50,1,965619180
48,50,1,965619180
48,67,1,965620320
48,67,1,965620320
48,67,1,965620320
48,67,1,965620320
48,67,1,965620320
48,67,1,965620320
48,67,1,965620320
48,67,1,965620320
67,48,1,965622000
67,48,1,965622000
67,48,1,965622000
67,48,1,965622000
48,107,1,965622240
48,78,1,965622240
125,61,1,965623860
61,125,1,965624280
125,61,1,965627520
125,61,1,965634600
61,125,1,965634660
61,125,1,965635560
61,125,1,965635560
48,27,1,965636580
125,61,1,965637060
61,125,1,965637180
61,125,1,965637180
125,61,1,965638500
125,125,1,965638500
125,125,1,965638500
61,125,1,965638620
73,69,1,965650980
48,136,1,965699460
48,27,1,965699460
48,13,1,965699460
20,2,1,965699940
20,19,1,965699940
20,70,1,965699940
20,141,1,965699940
67,50,1,965700480
67,48,1,965703660
67,50,1,965703660
67,48,1,965703660
67,50,1,965703660
67,48,1,965703660
67,50,1,965703660
67,48,1,965703660
67,50,1,965703660
76,142,1,965703660
76,136,1,965703660
48,50,1,965706000
48,50,1,965706000
48,67,1,965716980
48,147,1,965716980
48,50,1,965716980
44,150,1,965717100
48,136,1,965730480
48,27,1,965730480
48,13,1,965730480
44,54,1,965732040
49,141,1,965732460
70,2,1,965792340
70,2,1,965792340
2,18,1,965792880
2,18,1,965792880
73,69,1,965793240
147,48,1,965793600
147,48,1,965793600
147,48,1,965793600
147,48,1,965793600
44,150,1,965794380
96,47,1,965795040
96,17,1,965795040
48,107,1,965795220
48,78,1,965795220
70,2,1,965799480
137,49,1,965803800
137,32,1,965803800
137,32,1,965803800
48,50,1,965807400
122,128,1,965808600
122,145,1,965808600
122,56,1,965808600
122,57,1,965808600
48,136,1,965872500
48,27,1,965872500
48,13,1,965872500
73,69,1,965877120
73,69,1,965879160
114,81,1,965879400
76,136,1,965882460
114,81,1,965885040
114,81,1,965885040
147,48,1,965892420
147,48,1,965892420
147,48,1,965892420
147,48,1,965892420
125,61,1,965894580
48,136,1,965900100
48,27,1,965900100
48,13,1,965900100
49,19,1,965904720
49,141,1,965904720
49,2,1,965904720
49,70,1,965904720
49,19,1,965904720
49,141,1,965904720
49,2,1,965904720
49,70,1,965904720
125,61,1,965953500
150,107,1,965958240
150,78,1,965958240
150,45,1,965958240
61,25,1,965963100
67,50,1,965968500
67,50,1,965968500
49,32,1,965977920
125,61,1,965978760
67,50,1,965987880
67,50,1,965987880
73,69,1,965995800
73,69,1,965995800
137,141,1,966143640
137,19,1,966143640
137,49,1,966143640
137,49,1,966143640
137,49,1,966147900
137,141,1,966147900
137,19,1,966147900
137,32,1,966147900
137,49,1,966147900
137,141,1,966147900
137,19,1,966147900
137,32,1,966147900
17,37,1,966177120
125,61,1,966216000
61,125,1,966216900
61,125,1,966217800
61,125,1,966217800
125,61,1,966218160
125,61,1,966218160
125,61,1,966219360
61,125,1,966221940
61,125,1,966221940
61,25,1,966222120
76,136,1,966228360
58,96,1,966228840
58,96,1,966228840
61,61,1,966229200
27,27,1,966247860
27,27,1,966247860
